shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7024C11,-1.363456,36.747429,2041,
7024C11,-1.36317,36.747467,2042,
7024C11,-1.358183,36.746853,2043,
7024C11,-1.35568,36.746578,2044,
7024C11,-1.354971,36.746544,2045,
7024C11,-1.354562,36.746635,2046,
7024C11,-1.354286,36.746765,2047,
7024C11,-1.352958,36.747696,2048,
7024C11,-1.352696,36.747818,2049,
7024C11,-1.340464,36.750671,2050,
7024C11,-1.340464,36.750671,2051,
7024C11,-1.342774,36.7668,2052,
7024C11,-1.342433,36.767838,2053,
7024C11,-1.3421,36.768501,2054,
7024C11,-1.341319,36.7696,2055,
7024C11,-1.338396,36.773113,2056,
7024C11,-1.336488,36.775517,2057,
7024C11,-1.335915,36.776379,2058,
7024C11,-1.333458,36.780712,2059,
7024C11,-1.333102,36.781197,2060,
7024C11,-1.331893,36.783207,2061,
7024C11,-1.32944,36.78751,2062,
7024C11,-1.328495,36.789017,2063,
7024C11,-1.327388,36.791267,2064,
7024C11,-1.326847,36.792152,2065,
7024C11,-1.324156,36.796955,2066,
7024C11,-1.32397,36.797478,2067,
7024C11,-1.322819,36.803223,2068,
7024C11,-1.322669,36.804771,2069,
7024C11,-1.32253,36.805607,2070,
7024C11,-1.322236,36.807018,2071,
7024C11,-1.32198,36.807743,2072,
7024C11,-1.321724,36.808147,2073,
7024C11,-1.319649,36.810253,2074,
7024C11,-1.316997,36.812836,2075,
7024C11,-1.315587,36.81432,2076,
7024C11,-1.314919,36.814751,2077,
7024C11,-1.313031,36.815651,2078,
7024C11,-1.312788,36.815693,2079,
7024C11,-1.312788,36.815693,2080,
7024C11,-1.312688,36.815636,2081,
7024C11,-1.313482,36.813435,2082,
7024C11,-1.314659,36.810398,2083,
7024C11,-1.314792,36.809891,2084,
7024C11,-1.314838,36.808956,2085,
7024C11,-1.314791,36.808483,2086,
7024C11,-1.314602,36.80809,2087,
7024C11,-1.314049,36.807419,2088,
7024C11,-1.313285,36.806854,2089,
7024C11,-1.312477,36.806385,2090,
7024C11,-1.308764,36.804474,2091,
7024C11,-1.30659,36.803417,2092,
7024C11,-1.305704,36.803131,2093,
7024C11,-1.301848,36.802277,2094,
7024C11,-1.301568,36.802273,2095,
7024C11,-1.301324,36.802341,2096,
7024C11,-1.300353,36.802906,2097,
7024C11,-1.2999,36.803043,2098,
7024C11,-1.29946,36.803066,2099,
7024C11,-1.298348,36.802914,2100,
7024C11,-1.298079,36.802814,2101,
7024C11,-1.298079,36.802814,2102,
7024C11,-1.297898,36.802753,2103,
7024C11,-1.297797,36.802776,2104,
7024C11,-1.297744,36.802864,2105,
7024C11,-1.297726,36.803013,2106,
7024C11,-1.297814,36.803425,2107,
7024C11,-1.296895,36.807384,2108,
7024C11,-1.29606,36.808739,2109,
7024C11,-1.294522,36.811047,2110,
7024C11,-1.293981,36.811653,2111,
7024C11,-1.293981,36.811653,2112,
7024C11,-1.293871,36.811867,2113,
7024C11,-1.293914,36.812008,2114,
7024C11,-1.29471,36.812206,2115,
7024C11,-1.29471,36.812206,2116,
7024C11,-1.295284,36.812653,2117,
7024C11,-1.295284,36.812653,2118,
7024C11,-1.295026,36.813469,2119,
7024C11,-1.294708,36.814175,2120,
7024C11,-1.294418,36.814461,2121,
7024C11,-1.294067,36.814663,2122,
7024C11,-1.293883,36.814941,2123,
7024C11,-1.293516,36.816353,2124,
7024C11,-1.292785,36.82021,2125,
7024C11,-1.292785,36.82021,2126,
7024C11,-1.292633,36.820217,2127,
7024C11,-1.292515,36.820328,2128,
7024C11,-1.2925,36.82048,2129,
7024C11,-1.29261,36.820618,2130,
7024C11,-1.292572,36.820938,2131,
7024C11,-1.290668,36.824635,2132,
7024C11,-1.289849,36.826336,2133,
7024C11,-1.289283,36.827343,2134,
7024C11,-1.289283,36.827343,2135,
7024C11,-1.289142,36.827332,2136,
7024C11,-1.289015,36.827412,2137,
7024C11,-1.28612,36.825939,2138,
