shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8010611,-1.279967,36.819092,2167,
8010611,-1.27994,36.819355,2168,
8010611,-1.279254,36.820496,2169,
8010611,-1.279096,36.820644,2170,
8010611,-1.279096,36.820644,2171,
8010611,-1.27889,36.820541,2172,
8010611,-1.278579,36.820492,2173,
8010611,-1.278187,36.82056,2174,
8010611,-1.277849,36.82082,2175,
8010611,-1.277715,36.821117,2176,
8010611,-1.277758,36.821362,2177,
8010611,-1.27792,36.821728,2178,
8010611,-1.278028,36.821857,2179,
8010611,-1.27833,36.822002,2180,
8010611,-1.278686,36.822044,2181,
8010611,-1.279166,36.821861,2182,
8010611,-1.279502,36.821541,2183,
8010611,-1.279783,36.821423,2184,
8010611,-1.28003,36.821487,2185,
8010611,-1.280256,36.821629,2186,
8010611,-1.280906,36.822269,2187,
8010611,-1.28101,36.822449,2188,
8010611,-1.28101,36.822449,2189,
8010611,-1.281049,36.822636,2190,
