shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5011011,-1.4501017,36.9682262,2067,
5011011,-1.4499247,36.9682403,2068,
5011011,-1.4493909,36.9682854,2069,
5011011,-1.4483691,36.9683473,2070,
5011011,-1.4476706,36.9682987,2071,
5011011,-1.4475052,36.9682603,2072,
5011011,-1.4475046,36.9682596,2073,
5011011,-1.4474045,36.968278,2074,
5011011,-1.4468001,36.9682368,2075,
5011011,-1.4464991,36.9681883,2076,
5011011,-1.4464599,36.9681868,2077,
5011011,-1.4461833,36.9681896,2078,
5011011,-1.4455411,36.9681886,2079,
5011011,-1.4444102,36.9683041,2080,
5011011,-1.4428762,36.9684793,2081,
5011011,-1.441561,36.968626,2082,
5011011,-1.4404694,36.9684426,2083,
5011011,-1.4396018,36.9679078,2084,
5011011,-1.4383567,36.9671047,2085,
5011011,-1.4372497,36.9667692,2086,
5011011,-1.4362244,36.9666334,2087,
5011011,-1.4355781,36.9665543,2088,
5011011,-1.435438,36.9665056,2089,
5011011,-1.4354432,36.9665074,2090,
5011011,-1.4356117,36.9665149,2091,
5011011,-1.4356117,36.9665149,2092,
5011011,-1.4356091,36.9665153,2093,
5011011,-1.4353816,36.9665245,2094,
5011011,-1.4351665,36.9665251,2095,
5011011,-1.4346294,36.9662921,2096,
5011011,-1.4336775,36.9657556,2097,
5011011,-1.4325471,36.9650277,2098,
5011011,-1.4314085,36.964021,2099,
5011011,-1.4302876,36.9626661,2100,
5011011,-1.4285573,36.9606512,2101,
5011011,-1.4268627,36.9589324,2102,
5011011,-1.4251123,36.9573338,2103,
5011011,-1.4228763,36.955607,2104,
5011011,-1.4223298,36.9552214,2105,
5011011,-1.4214054,36.9546191,2106,
5011011,-1.4201579,36.9538953,2107,
5011011,-1.4186619,36.9530137,2108,
5011011,-1.416713,36.9519616,2109,
5011011,-1.4146417,36.9508447,2110,
5011011,-1.4136713,36.9503428,2111,
5011011,-1.4126417,36.9497632,2112,
5011011,-1.4119106,36.9493518,2113,
5011011,-1.4116607,36.949225,2114,
5011011,-1.411657,36.9492243,2115,
5011011,-1.4115528,36.9491635,2116,
5011011,-1.4111843,36.9489731,2117,
5011011,-1.4103026,36.9485166,2118,
5011011,-1.4091627,36.9479382,2119,
5011011,-1.4074108,36.9470033,2120,
5011011,-1.4054717,36.9459607,2121,
5011011,-1.4045714,36.94552,2122,
5011011,-1.4038524,36.9451305,2123,
5011011,-1.4036729,36.9450377,2124,
5011011,-1.4033501,36.9448345,2125,
5011011,-1.4031664,36.9447289,2126,
5011011,-1.402807,36.9445223,2127,
5011011,-1.4026459,36.9444285,2128,
5011011,-1.4021388,36.9440933,2129,
5011011,-1.4016266,36.9438281,2130,
5011011,-1.4013105,36.9436626,2131,
5011011,-1.4010614,36.9435265,2132,
5011011,-1.4008975,36.943432,2133,
5011011,-1.400772,36.9433454,2134,
5011011,-1.400772,36.9433454,2135,
5011011,-1.4006401,36.9432913,2136,
5011011,-1.4001911,36.943052,2137,
5011011,-1.3993967,36.9426295,2138,
5011011,-1.3987086,36.9422607,2139,
5011011,-1.3986103,36.9422114,2140,
5011011,-1.3985996,36.9422068,2141,
5011011,-1.3983271,36.9420756,2142,
5011011,-1.3976633,36.9417257,2143,
5011011,-1.3968629,36.941302,2144,
5011011,-1.3963972,36.9410358,2145,
5011011,-1.3957094,36.9406224,2146,
5011011,-1.3950757,36.9401929,2147,
5011011,-1.3947801,36.9400018,2148,
5011011,-1.3946338,36.9399144,2149,
5011011,-1.3946219,36.9398975,2150,
5011011,-1.3946219,36.9398975,2151,
5011011,-1.3946239,36.9398985,2152,
5011011,-1.3946239,36.9398985,2153,
5011011,-1.394624,36.939899,2154,
5011011,-1.394624,36.939899,2155,
5011011,-1.3946171,36.9399,2156,
5011011,-1.3944676,36.9398628,2157,
5011011,-1.3939129,36.9395047,2158,
5011011,-1.3932902,36.939049,2159,
5011011,-1.3925783,36.9385875,2160,
5011011,-1.3919997,36.9382051,2161,
5011011,-1.3918133,36.9380788,2162,
5011011,-1.3916196,36.9379421,2163,
5011011,-1.3913768,36.9377833,2164,
5011011,-1.3907841,36.9373731,2165,
5011011,-1.3899435,36.9367765,2166,
5011011,-1.3893134,36.9363285,2167,
5011011,-1.3885279,36.935757,2168,
5011011,-1.387699,36.9351364,2169,
5011011,-1.3864862,36.9341893,2170,
5011011,-1.385737,36.9336239,2171,
5011011,-1.3845816,36.9326655,2172,
5011011,-1.3831803,36.9314395,2173,
5011011,-1.381795,36.9301378,2174,
5011011,-1.3796463,36.9280574,2175,
5011011,-1.3783027,36.9266715,2176,
5011011,-1.376666,36.9248774,2177,
5011011,-1.3749845,36.9230109,2178,
5011011,-1.373713,36.9215164,2179,
5011011,-1.3722792,36.9198645,2180,
5011011,-1.3712588,36.9187396,2181,
5011011,-1.369687,36.916928,2182,
5011011,-1.368592,36.9156201,2183,
5011011,-1.3671462,36.9139621,2184,
5011011,-1.3661804,36.9128507,2185,
5011011,-1.3651156,36.9116747,2186,
5011011,-1.3637463,36.9102151,2187,
5011011,-1.3624919,36.9091733,2188,
5011011,-1.3612359,36.9084518,2189,
5011011,-1.3593808,36.9077309,2190,
5011011,-1.3566553,36.9070013,2191,
5011011,-1.3533921,36.9061472,2192,
5011011,-1.3513268,36.9055235,2193,
5011011,-1.3498241,36.904797,2194,
5011011,-1.3488333,36.904196,2195,
5011011,-1.3474427,36.9031194,2196,
5011011,-1.3466044,36.9023721,2197,
5011011,-1.3456201,36.9015092,2198,
5011011,-1.3446402,36.9006655,2199,
5011011,-1.343006,36.8991843,2200,
5011011,-1.3413157,36.8976247,2201,
5011011,-1.3404433,36.8968331,2202,
5011011,-1.3390733,36.8955941,2203,
5011011,-1.3376767,36.894284,2204,
5011011,-1.3362588,36.8928915,2205,
5011011,-1.3349731,36.8915583,2206,
5011011,-1.3343073,36.8908187,2207,
5011011,-1.3337206,36.890179,2208,
5011011,-1.3335794,36.8899775,2209,
5011011,-1.333579,36.8899763,2210,
5011011,-1.3335681,36.8899653,2211,
5011011,-1.333488,36.8898918,2212,
5011011,-1.3333497,36.8897614,2213,
5011011,-1.33302,36.8894257,2214,
5011011,-1.332681,36.8890472,2215,
5011011,-1.3320585,36.8883577,2216,
5011011,-1.3317416,36.8880082,2217,
5011011,-1.3316196,36.8878833,2218,
5011011,-1.3313529,36.8876096,2219,
5011011,-1.3312686,36.8874558,2220,
