shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5012D11,-1.289283,36.827343,2070,
5012D11,-1.289117,36.827339,2071,
5012D11,-1.28898,36.827457,2072,
5012D11,-1.288953,36.827564,2073,
5012D11,-1.288996,36.827679,2074,
5012D11,-1.288712,36.828175,2075,
5012D11,-1.288673,36.828384,2076,
5012D11,-1.288415,36.828892,2077,
5012D11,-1.288415,36.828892,2078,
5012D11,-1.287486,36.8284,2079,
5012D11,-1.287486,36.8284,2080,
5012D11,-1.287061,36.829144,2081,
