shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8003011,-1.264976,36.721699,1084,
8003011,-1.265196,36.721676,1085,
8003011,-1.26532,36.721565,1086,
8003011,-1.265447,36.721252,1087,
8003011,-1.265404,36.721069,1088,
8003011,-1.265298,36.720924,1089,
8003011,-1.264984,36.720814,1090,
8003011,-1.264751,36.720886,1091,
8003011,-1.264579,36.721104,1092,
8003011,-1.264434,36.721176,1093,
8003011,-1.263649,36.721184,1094,
8003011,-1.262108,36.721443,1095,
8003011,-1.259698,36.722191,1096,
8003011,-1.258306,36.722897,1097,
8003011,-1.256943,36.723705,1098,
8003011,-1.256943,36.723705,2001,
8003011,-1.258306,36.722897,2002,
8003011,-1.259698,36.722191,2003,
8003011,-1.261568,36.721581,2004,
8003011,-1.262108,36.721443,2005,
8003011,-1.263649,36.721184,2006,
8003011,-1.264292,36.721199,2007,
8003011,-1.264573,36.72139,2008,
8003011,-1.264573,36.72139,2009,
8003011,-1.264648,36.721527,2010,
8003011,-1.26481,36.721645,2011,
8003011,-1.264976,36.721699,2012,
8003011,-1.265196,36.721676,2013,
8003011,-1.26543,36.721378,2014,
8003011,-1.265427,36.72113,2015,
8003011,-1.265253,36.720886,2016,
8003011,-1.264913,36.720821,2017,
8003011,-1.264711,36.720913,2018,
8003011,-1.264579,36.721104,2019,
8003011,-1.264434,36.721176,2020,
8003011,-1.263649,36.721184,2021,
8003011,-1.262108,36.721443,2022,
8003011,-1.259698,36.722191,2023,
8003011,-1.259698,36.722191,2024,
8003011,-1.259142,36.722183,2025,
8003011,-1.258757,36.721992,2026,
8003011,-1.258659,36.721783,2027,
8003011,-1.258653,36.721375,2028,
8003011,-1.258754,36.721123,2029,
8003011,-1.259016,36.720909,2030,
8003011,-1.259404,36.720882,2031,
8003011,-1.259735,36.721043,2032,
8003011,-1.259916,36.72131,2033,
8003011,-1.260102,36.72179,2034,
8003011,-1.260357,36.723061,2035,
8003011,-1.260884,36.724579,2036,
8003011,-1.261538,36.725838,2037,
8003011,-1.262721,36.727631,2038,
8003011,-1.263276,36.728951,2039,
8003011,-1.263658,36.730293,2040,
8003011,-1.264179,36.73415,2041,
8003011,-1.264378,36.735729,2042,
8003011,-1.264404,36.73774,2043,
8003011,-1.264139,36.744911,2044,
8003011,-1.264089,36.748138,2045,
8003011,-1.263982,36.750744,2046,
8003011,-1.264084,36.753899,2047,
8003011,-1.263877,36.757507,2048,
8003011,-1.263555,36.761044,2049,
8003011,-1.262937,36.764168,2050,
8003011,-1.262729,36.764912,2051,
8003011,-1.262524,36.765411,2052,
8003011,-1.262245,36.765884,2053,
8003011,-1.261135,36.767544,2054,
8003011,-1.260916,36.767944,2055,
8003011,-1.260456,36.769558,2056,
8003011,-1.259451,36.77454,2057,
8003011,-1.259213,36.775143,2058,
8003011,-1.259133,36.775513,2059,
8003011,-1.259187,36.776329,2060,
8003011,-1.258868,36.77845,2061,
8003011,-1.258866,36.780041,2062,
8003011,-1.258985,36.781376,2063,
8003011,-1.259443,36.785027,2064,
8003011,-1.259683,36.787994,2065,
8003011,-1.25983,36.789139,2066,
8003011,-1.26001,36.790375,2067,
8003011,-1.260487,36.79229,2068,
8003011,-1.26059,36.79361,2069,
8003011,-1.260975,36.79686,2070,
8003011,-1.261132,36.797569,2071,
8003011,-1.261758,36.799469,2072,
8003011,-1.261956,36.799854,2073,
8003011,-1.262207,36.800194,2074,
8003011,-1.263548,36.801373,2075,
8003011,-1.264438,36.802006,2076,
8003011,-1.264438,36.802006,2077,
8003011,-1.264532,36.802174,2078,
8003011,-1.264939,36.802326,2079,
8003011,-1.265082,36.802444,2080,
8003011,-1.266112,36.803375,2081,
8003011,-1.266845,36.804214,2082,
8003011,-1.267475,36.80484,2083,
8003011,-1.267906,36.805168,2084,
8003011,-1.272415,36.809128,2085,
8003011,-1.272893,36.809715,2086,
8003011,-1.27367,36.811146,2087,
8003011,-1.274155,36.811852,2088,
8003011,-1.274977,36.812607,2089,
8003011,-1.2758,36.813183,2090,
8003011,-1.2758,36.813183,2091,
8003011,-1.276335,36.813499,2092,
8003011,-1.277351,36.813847,2093,
8003011,-1.279284,36.814152,2094,
8003011,-1.280059,36.814365,2095,
8003011,-1.28124,36.814854,2096,
8003011,-1.281484,36.81501,2097,
8003011,-1.281484,36.81501,2098,
8003011,-1.281549,36.815201,2099,
8003011,-1.280687,36.817047,2100,
8003011,-1.280079,36.818184,2101,
8003011,-1.280079,36.818184,2102,
8003011,-1.279914,36.818687,2103,
8003011,-1.279967,36.819092,2104,
8003011,-1.279967,36.819092,2105,
8003011,-1.27994,36.819355,2106,
8003011,-1.279254,36.820496,2107,
8003011,-1.279096,36.820644,2108,
8003011,-1.279096,36.820644,2109,
8003011,-1.27889,36.820541,2110,
8003011,-1.278579,36.820492,2111,
8003011,-1.278187,36.82056,2112,
8003011,-1.277849,36.82082,2113,
8003011,-1.277715,36.821117,2114,
8003011,-1.277758,36.821362,2115,
8003011,-1.27792,36.821728,2116,
8003011,-1.278028,36.821857,2117,
8003011,-1.27833,36.822002,2118,
8003011,-1.278686,36.822044,2119,
8003011,-1.279166,36.821861,2120,
8003011,-1.279502,36.821541,2121,
8003011,-1.279783,36.821423,2122,
8003011,-1.28003,36.821487,2123,
8003011,-1.280256,36.821629,2124,
8003011,-1.280906,36.822269,2125,
8003011,-1.28101,36.822449,2126,
8003011,-1.28101,36.822449,2127,
8003011,-1.281116,36.82275,2128,
8003011,-1.281378,36.822975,2129,
8003011,-1.281393,36.825615,2130,
8003011,-1.281553,36.825909,2131,
8003011,-1.281553,36.825909,2132,
8003011,-1.282769,36.825066,2133,
