shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7000211,-1.278943,36.71479,2038,
7000211,-1.278815,36.716557,2039,
7000211,-1.2789,36.716957,2040,
7000211,-1.279011,36.717136,2041,
7000211,-1.280095,36.718014,2042,
7000211,-1.280439,36.718433,2043,
7000211,-1.280574,36.7187,2044,
7000211,-1.281303,36.720478,2045,
7000211,-1.28159,36.721512,2046,
7000211,-1.281911,36.722271,2047,
7000211,-1.282446,36.723854,2048,
7000211,-1.282791,36.724926,2049,
7000211,-1.282951,36.725666,2050,
7000211,-1.283333,36.726727,2051,
7000211,-1.284011,36.728981,2052,
7000211,-1.284056,36.729889,2053,
7000211,-1.28402,36.730385,2054,
7000211,-1.283792,36.731895,2055,
7000211,-1.283623,36.733597,2056,
7000211,-1.283814,36.734753,2057,
7000211,-1.28428,36.73621,2058,
7000211,-1.284625,36.737072,2059,
7000211,-1.284703,36.737568,2060,
7000211,-1.284617,36.737885,2061,
7000211,-1.284617,36.737885,2062,
7000211,-1.285084,36.738266,2063,
7000211,-1.285656,36.738945,2064,
7000211,-1.291408,36.747257,2065,
7000211,-1.291563,36.747562,2066,
7000211,-1.293042,36.752827,2067,
7000211,-1.293389,36.753471,2068,
7000211,-1.294338,36.754581,2069,
7000211,-1.295071,36.755348,2070,
7000211,-1.295534,36.755699,2071,
7000211,-1.297237,36.756676,2072,
7000211,-1.297457,36.756847,2073,
7000211,-1.297752,36.757206,2074,
7000211,-1.297899,36.757477,2075,
7000211,-1.298032,36.757896,2076,
7000211,-1.298926,36.761898,2077,
7000211,-1.298926,36.761898,2078,
7000211,-1.300402,36.768932,2079,
7000211,-1.300466,36.769653,2080,
7000211,-1.300487,36.770927,2081,
7000211,-1.300056,36.779324,2082,
7000211,-1.299927,36.779385,2083,
7000211,-1.299871,36.779491,2084,
7000211,-1.299916,36.779629,2085,
7000211,-1.300059,36.779697,2086,
7000211,-1.299293,36.795574,2087,
7000211,-1.298564,36.79932,2088,
7000211,-1.298019,36.801781,2089,
7000211,-1.297959,36.80241,2090,
7000211,-1.297724,36.802944,2091,
7000211,-1.297814,36.803425,2092,
7000211,-1.296895,36.807384,2093,
7000211,-1.29606,36.808739,2094,
7000211,-1.294522,36.811047,2095,
7000211,-1.293981,36.811653,2096,
7000211,-1.293981,36.811653,2097,
7000211,-1.293871,36.811867,2098,
7000211,-1.293914,36.812008,2099,
7000211,-1.29471,36.812206,2100,
7000211,-1.29471,36.812206,2101,
7000211,-1.295284,36.812653,2102,
7000211,-1.295284,36.812653,2103,
7000211,-1.295026,36.813469,2104,
7000211,-1.294708,36.814175,2105,
7000211,-1.294418,36.814461,2106,
7000211,-1.294067,36.814663,2107,
7000211,-1.293883,36.814941,2108,
7000211,-1.293516,36.816353,2109,
7000211,-1.292785,36.82021,2110,
7000211,-1.292785,36.82021,2111,
7000211,-1.292601,36.820232,2112,
7000211,-1.292506,36.820347,2113,
7000211,-1.292507,36.820503,2114,
7000211,-1.29261,36.820618,2115,
7000211,-1.292572,36.820938,2116,
7000211,-1.291871,36.822311,2117,
7000211,-1.291871,36.822311,2118,
7000211,-1.291648,36.822472,2119,
7000211,-1.290845,36.823971,2120,
7000211,-1.290845,36.823971,2121,
7000211,-1.290843,36.824295,2122,
7000211,-1.290843,36.824295,2123,
7000211,-1.289849,36.826336,2124,
7000211,-1.289283,36.827343,2125,
7000211,-1.289283,36.827343,2126,
7000211,-1.289117,36.827339,2127,
7000211,-1.288972,36.827473,2128,
7000211,-1.288969,36.827637,2129,
7000211,-1.289089,36.827763,2130,
7000211,-1.289213,36.827789,2131,
7000211,-1.289362,36.827744,2132,
7000211,-1.289443,36.827614,2133,
7000211,-1.289441,36.827499,2134,
7000211,-1.290858,36.828182,2135,
