shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7010211,-1.300056,36.779324,2101,
7010211,-1.299927,36.779385,2102,
7010211,-1.299871,36.779491,2103,
7010211,-1.299916,36.779629,2104,
7010211,-1.300059,36.779697,2105,
7010211,-1.299293,36.795574,2106,
7010211,-1.298564,36.79932,2107,
7010211,-1.298019,36.801781,2108,
7010211,-1.297959,36.80241,2109,
7010211,-1.297724,36.802944,2110,
7010211,-1.297814,36.803425,2111,
7010211,-1.296895,36.807384,2112,
7010211,-1.29606,36.808739,2113,
7010211,-1.294522,36.811047,2114,
7010211,-1.293981,36.811653,2115,
7010211,-1.293981,36.811653,2116,
7010211,-1.293871,36.811867,2117,
7010211,-1.293914,36.812008,2118,
7010211,-1.29471,36.812206,2119,
7010211,-1.29471,36.812206,2120,
7010211,-1.295284,36.812653,2121,
7010211,-1.295284,36.812653,2122,
7010211,-1.295026,36.813469,2123,
7010211,-1.294708,36.814175,2124,
7010211,-1.294418,36.814461,2125,
7010211,-1.294067,36.814663,2126,
7010211,-1.293883,36.814941,2127,
7010211,-1.293516,36.816353,2128,
7010211,-1.292785,36.82021,2129,
7010211,-1.292785,36.82021,2130,
7010211,-1.292601,36.820232,2131,
7010211,-1.292506,36.820347,2132,
7010211,-1.292507,36.820503,2133,
7010211,-1.29261,36.820618,2134,
7010211,-1.292572,36.820938,2135,
7010211,-1.291871,36.822311,2136,
7010211,-1.291871,36.822311,2137,
7010211,-1.291648,36.822472,2138,
7010211,-1.290845,36.823971,2139,
7010211,-1.290845,36.823971,2140,
7010211,-1.290843,36.824295,2141,
7010211,-1.290843,36.824295,2142,
7010211,-1.289849,36.826336,2143,
7010211,-1.289283,36.827343,2144,
7010211,-1.289283,36.827343,2145,
7010211,-1.289117,36.827339,2146,
7010211,-1.288972,36.827473,2147,
7010211,-1.288969,36.827637,2148,
7010211,-1.289089,36.827763,2149,
7010211,-1.289213,36.827789,2150,
7010211,-1.289362,36.827744,2151,
7010211,-1.289443,36.827614,2152,
7010211,-1.289441,36.827499,2153,
7010211,-1.290887,36.828194,2154,
