shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5011021,-1.395855,36.940681,2062,
5011021,-1.393512,36.939228,2063,
5011021,-1.392428,36.938496,2064,
5011021,-1.39177,36.938126,2065,
5011021,-1.388752,36.935978,2066,
5011021,-1.383402,36.931618,2067,
5011021,-1.381988,36.930367,2068,
5011021,-1.379585,36.92804,2069,
5011021,-1.375475,36.92371,2070,
5011021,-1.373958,36.92194,2071,
5011021,-1.3729,36.920578,2072,
5011021,-1.369254,36.916386,2073,
5011021,-1.364355,36.910786,2074,
5011021,-1.363373,36.909847,2075,
5011021,-1.362123,36.908932,2076,
5011021,-1.360559,36.908127,2077,
5011021,-1.359513,36.907745,2078,
5011021,-1.355354,36.906654,2079,
5011021,-1.354509,36.906342,2080,
5011021,-1.351941,36.90572,2081,
5011021,-1.351172,36.905445,2082,
5011021,-1.349547,36.904636,2083,
5011021,-1.348015,36.903629,2084,
5011021,-1.346121,36.902031,2085,
5011021,-1.345135,36.901077,2086,
5011021,-1.340276,36.896759,2087,
5011021,-1.336237,36.892902,2088,
5011021,-1.334375,36.890991,2089,
5011021,-1.330908,36.887131,2090,
5011021,-1.330206,36.88623,2091,
5011021,-1.329612,36.885212,2092,
5011021,-1.329368,36.884647,2093,
5011021,-1.329147,36.883976,2094,
5011021,-1.328927,36.88303,2095,
5011021,-1.328768,36.881905,2096,
5011021,-1.328824,36.880302,2097,
5011021,-1.32981,36.87265,2098,
5011021,-1.330808,36.865788,2099,
5011021,-1.331404,36.860985,2100,
5011021,-1.331389,36.859535,2101,
5011021,-1.331294,36.858795,2102,
5011021,-1.330835,36.857208,2103,
5011021,-1.330136,36.85585,2104,
5011021,-1.325683,36.848305,2105,
5011021,-1.323925,36.845215,2106,
5011021,-1.319492,36.837944,2107,
5011021,-1.31731,36.834206,2108,
5011021,-1.316368,36.832752,2109,
5011021,-1.315208,36.831543,2110,
5011021,-1.314893,36.831261,2111,
5011021,-1.314072,36.830696,2112,
5011021,-1.309307,36.828411,2113,
5011021,-1.305414,36.826649,2114,
5011021,-1.30522,36.826492,2115,
5011021,-1.30522,36.826492,2116,
5011021,-1.305072,36.826248,2117,
5011021,-1.304921,36.826218,2118,
5011021,-1.30477,36.826267,2119,
5011021,-1.302622,36.825325,2120,
5011021,-1.300383,36.824245,2121,
5011021,-1.300184,36.824131,2122,
5011021,-1.300123,36.824001,2123,
5011021,-1.300013,36.823921,2124,
5011021,-1.299841,36.82391,2125,
5011021,-1.299698,36.823997,2126,
5011021,-1.299514,36.824013,2127,
5011021,-1.299011,36.823898,2128,
5011021,-1.298395,36.823658,2129,
5011021,-1.292938,36.820431,2130,
5011021,-1.292938,36.820431,2131,
5011021,-1.292904,36.820305,2132,
5011021,-1.292785,36.82021,2133,
5011021,-1.292633,36.820217,2134,
5011021,-1.292515,36.820328,2135,
5011021,-1.2925,36.82048,2136,
5011021,-1.29261,36.820618,2137,
5011021,-1.292572,36.820938,2138,
5011021,-1.291871,36.822311,2139,
5011021,-1.291871,36.822311,2140,
5011021,-1.291648,36.822472,2141,
5011021,-1.290845,36.823971,2142,
5011021,-1.290845,36.823971,2143,
5011021,-1.290843,36.824295,2144,
5011021,-1.290843,36.824295,2145,
5011021,-1.289558,36.8269,2146,
5011021,-1.289283,36.827343,2147,
5011021,-1.289117,36.827339,2148,
5011021,-1.28898,36.827457,2149,
5011021,-1.288953,36.827564,2150,
5011021,-1.288996,36.827679,2151,
5011021,-1.288712,36.828175,2152,
5011021,-1.288673,36.828384,2153,
5011021,-1.287799,36.830124,2154,
5011021,-1.287799,36.830124,2155,
5011021,-1.28763,36.830193,2156,
5011021,-1.28767,36.830349,2157,
5011021,-1.287796,36.830353,2158,
5011021,-1.287861,36.830292,2159,
5011021,-1.288549,36.828957,2160,
5011021,-1.288549,36.828957,2161,
5011021,-1.288718,36.829048,2162,
