shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.308268,36.807706,1302,
KKUY,-1.308321,36.807545,1303,
KKUY,-1.308386,36.807363,1304,
KKUY,-1.308386,36.807363,1305,
KKUY,-1.308407,36.80732,1306,
KKUY,-1.308407,36.80732,1307,
KKUY,-1.308536,36.80718,1308,
KKUY,-1.308547,36.807073,1309,
KKUY,-1.30859,36.807019,1310,
KKUY,-1.308665,36.806944,1311,
KKUY,-1.308665,36.806944,1312,
KKUY,-1.308708,36.80689,1313,
KKUY,-1.308783,36.806837,1314,
KKUY,-1.308826,36.806772,1315,
KKUY,-1.30889,36.806751,1316,
KKUY,-1.308911,36.806697,1317,
KKUY,-1.309072,36.806569,1318,
KKUY,-1.30919,36.806472,1319,
KKUY,-1.309351,36.806365,1320,
KKUY,-1.309512,36.8063,1321,
KKUY,-1.309673,36.806247,1322,
KKUY,-1.30978,36.806204,1323,
KKUY,-1.309909,36.806172,1324,
KKUY,-1.31007,36.806139,1325,
KKUY,-1.310274,36.806118,1326,
KKUY,-1.310467,36.806097,1327,
KKUY,-1.310692,36.806075,1328,
KKUY,-1.310906,36.806054,1329,
KKUY,-1.31111,36.806032,1330,
KKUY,-1.311218,36.806054,1331,
KKUY,-1.311325,36.806,1332,
KKUY,-1.311529,36.805968,1333,
KKUY,-1.311732,36.805936,1334,
KKUY,-1.311915,36.805914,1335,
KKUY,-1.312065,36.805893,1336,
KKUY,-1.312194,36.80586,1337,
KKUY,-1.312376,36.805807,1338,
KKUY,-1.312644,36.805753,1339,
KKUY,-1.312644,36.805753,1340,
KKUY,-1.312955,36.805667,1341,
KKUY,-1.313073,36.805648,1342,
KKUY,-1.313245,36.805603,1343,
KKUY,-1.313449,36.805539,1344,
KKUY,-1.313599,36.805485,1345,
KKUY,-1.31376,36.805421,1346,
KKUY,-1.313942,36.805356,1347,
KKUY,-1.314092,36.805281,1348,
KKUY,-1.31421,36.805174,1349,
KKUY,-1.314296,36.805099,1350,
KKUY,-1.314371,36.805056,1351,
KKUY,-1.314435,36.805002,1352,
KKUY,-1.3145,36.804938,1353,
KKUY,-1.314585,36.804831,1354,
KKUY,-1.314661,36.804755,1355,
KKUY,-1.314736,36.804659,1356,
KKUY,-1.3148,36.804541,1357,
KKUY,-1.314897,36.804423,1358,
KKUY,-1.314972,36.804283,1359,
KKUY,-1.315057,36.804058,1360,
KKUY,-1.3151,36.803897,1361,
KKUY,-1.315133,36.803747,1362,
KKUY,-1.315165,36.803586,1363,
KKUY,-1.315175,36.803404,1364,
KKUY,-1.315165,36.8032,1365,
KKUY,-1.315165,36.8032,1366,
KKUY,-1.315133,36.803007,1367,
KKUY,-1.31509,36.802846,1368,
KKUY,-1.315057,36.802706,1369,
KKUY,-1.315004,36.802567,1370,
KKUY,-1.314929,36.802363,1371,
KKUY,-1.314832,36.80218,1372,
KKUY,-1.314725,36.802041,1373,
KKUY,-1.314575,36.801891,1374,
KKUY,-1.314446,36.80173,1375,
KKUY,-1.314446,36.80173,1376,
KKUY,-1.314317,36.80158,1377,
KKUY,-1.314167,36.801408,1378,
KKUY,-1.314028,36.801258,1379,
KKUY,-1.313867,36.801097,1380,
KKUY,-1.313717,36.800904,1381,
KKUY,-1.313556,36.800732,1382,
KKUY,-1.313427,36.800582,1383,
KKUY,-1.313427,36.800582,1384,
KKUY,-1.313288,36.800442,1385,
KKUY,-1.313223,36.800378,1386,
KKUY,-1.313105,36.800239,1387,
KKUY,-1.312977,36.80011,1388,
KKUY,-1.31288,36.79997,1389,
KKUY,-1.312741,36.799831,1390,
KKUY,-1.312633,36.799713,1391,
KKUY,-1.312526,36.799595,1392,
KKUY,-1.312419,36.799434,1393,
KKUY,-1.312322,36.799305,1394,
KKUY,-1.312204,36.799112,1395,
KKUY,-1.312119,36.798951,1396,
KKUY,-1.312043,36.798833,1397,
KKUY,-1.311947,36.798661,1398,
KKUY,-1.311947,36.798661,1399,
KKUY,-1.311883,36.798522,1400,
KKUY,-1.311797,36.798372,1401,
KKUY,-1.3117,36.798222,1402,
KKUY,-1.311614,36.79805,1403,
KKUY,-1.311539,36.797921,1404,
KKUY,-1.311464,36.797782,1405,
KKUY,-1.311411,36.797674,1406,
KKUY,-1.311336,36.797535,1407,
KKUY,-1.31125,36.797374,1408,
KKUY,-1.311175,36.797224,1409,
KKUY,-1.311089,36.797052,1410,
KKUY,-1.311003,36.79688,1411,
KKUY,-1.310885,36.796687,1412,
KKUY,-1.310821,36.796559,1413,
KKUY,-1.310724,36.796376,1414,
KKUY,-1.310638,36.796226,1415,
KKUY,-1.31052,36.796054,1416,
KKUY,-1.310424,36.795861,1417,
KKUY,-1.310306,36.79569,1418,
KKUY,-1.310209,36.795475,1419,
KKUY,-1.310134,36.795282,1420,
KKUY,-1.310027,36.795099,1421,
KKUY,-1.309909,36.794896,1422,
KKUY,-1.309834,36.794724,1423,
KKUY,-1.309737,36.794477,1424,
KKUY,-1.309652,36.794316,1425,
KKUY,-1.309619,36.794145,1426,
KKUY,-1.309555,36.793962,1427,
KKUY,-1.309523,36.793812,1428,
KKUY,-1.30948,36.793673,1429,
KKUY,-1.309458,36.793565,1430,
KKUY,-1.309448,36.793436,1431,
KKUY,-1.309405,36.793286,1432,
KKUY,-1.309394,36.793104,1433,
KKUY,-1.309394,36.792997,1434,
KKUY,-1.309373,36.792857,1435,
KKUY,-1.309362,36.792728,1436,
KKUY,-1.309362,36.792621,1437,
KKUY,-1.309351,36.792482,1438,
KKUY,-1.30934,36.792385,1439,
KKUY,-1.309362,36.792246,1440,
KKUY,-1.309362,36.792246,1441,
KKUY,-1.309362,36.792138,1442,
KKUY,-1.309373,36.79201,1443,
KKUY,-1.309383,36.791859,1444,
KKUY,-1.309394,36.79172,1445,
KKUY,-1.309394,36.79158,1446,
KKUY,-1.309405,36.79143,1447,
KKUY,-1.309448,36.791259,1448,
KKUY,-1.309448,36.791259,1449,
KKUY,-1.309469,36.791119,1450,
KKUY,-1.309491,36.791001,1451,
KKUY,-1.309523,36.790851,1452,
KKUY,-1.309566,36.790733,1453,
KKUY,-1.309609,36.790561,1454,
KKUY,-1.309652,36.790411,1455,
KKUY,-1.309716,36.790239,1456,
KKUY,-1.30978,36.790121,1457,
KKUY,-1.309866,36.789928,1458,
KKUY,-1.309866,36.789928,1459,
KKUY,-1.309898,36.789853,1460,
KKUY,-1.309952,36.789714,1461,
KKUY,-1.310005,36.789585,1462,
KKUY,-1.310059,36.789467,1463,
KKUY,-1.310091,36.78937,1464,
KKUY,-1.310156,36.789263,1465,
KKUY,-1.310209,36.789145,1466,
KKUY,-1.310209,36.789145,1467,
KKUY,-1.310263,36.789038,1468,
KKUY,-1.310327,36.78892,1469,
KKUY,-1.310392,36.78878,1470,
KKUY,-1.310445,36.788662,1471,
KKUY,-1.310542,36.788501,1472,
KKUY,-1.310606,36.78834,1473,
KKUY,-1.310681,36.788179,1474,
KKUY,-1.310778,36.788018,1475,
KKUY,-1.310853,36.787879,1476,
KKUY,-1.310853,36.787879,1477,
KKUY,-1.311003,36.787611,1478,
KKUY,-1.311024,36.787503,1479,
KKUY,-1.311089,36.787428,1480,
KKUY,-1.311142,36.787267,1481,
KKUY,-1.311207,36.787149,1482,
KKUY,-1.311303,36.786978,1483,
KKUY,-1.311357,36.786849,1484,
KKUY,-1.311432,36.786709,1485,
KKUY,-1.311539,36.786506,1486,
KKUY,-1.311593,36.786366,1487,
KKUY,-1.311657,36.786227,1488,
KKUY,-1.311754,36.786034,1489,
KKUY,-1.311829,36.785883,1490,
KKUY,-1.311893,36.785733,1491,
KKUY,-1.311979,36.785605,1492,
KKUY,-1.312017,36.785536,1493,
KKUY,-1.312049,36.785471,1494,
KKUY,-1.312081,36.785401,1495,
KKUY,-1.312145,36.785283,1496,
KKUY,-1.312215,36.785128,1497,
KKUY,-1.312253,36.785042,1498,
KKUY,-1.312306,36.78494,1499,
KKUY,-1.312354,36.784849,1500,
KKUY,-1.312397,36.784758,1501,
KKUY,-1.312424,36.784709,1502,
KKUY,-1.312424,36.784709,1503,
KKUY,-1.31243,36.784688,1504,
KKUY,-1.312446,36.784634,1505,
KKUY,-1.312483,36.784586,1506,
KKUY,-1.312526,36.784495,1507,
KKUY,-1.312617,36.784307,1508,
KKUY,-1.312666,36.784194,1509,
KKUY,-1.312735,36.784098,1510,
KKUY,-1.3128,36.783958,1511,
KKUY,-1.312848,36.783878,1512,
KKUY,-1.312891,36.78376,1513,
KKUY,-1.31295,36.783642,1514,
KKUY,-1.312977,36.783567,1515,
KKUY,-1.313041,36.783465,1516,
KKUY,-1.313078,36.783379,1517,
KKUY,-1.313137,36.783261,1518,
KKUY,-1.313202,36.783127,1519,
KKUY,-1.313255,36.783014,1520,
KKUY,-1.313304,36.782907,1521,
KKUY,-1.313352,36.782816,1522,
KKUY,-1.313406,36.782692,1523,
KKUY,-1.313465,36.78259,1524,
KKUY,-1.313556,36.782387,1525,
KKUY,-1.313636,36.782253,1526,
KKUY,-1.313706,36.782092,1527,
KKUY,-1.313781,36.781941,1528,
KKUY,-1.313813,36.781856,1529,
KKUY,-1.313872,36.781738,1530,
KKUY,-1.313953,36.781593,1531,
KKUY,-1.313996,36.781502,1532,
KKUY,-1.314055,36.781357,1533,
