shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.299771,36.858898,1316,
KAHW,-1.299761,36.858976,1317,
KAHW,-1.299751,36.859053,1318,
KAHW,-1.29974,36.859136,1319,
KAHW,-1.299731,36.859216,1320,
KAHW,-1.299721,36.859296,1321,
KAHW,-1.299713,36.859376,1322,
KAHW,-1.299701,36.859458,1323,
KAHW,-1.299693,36.859548,1324,
KAHW,-1.299685,36.859631,1325,
KAHW,-1.299671,36.859706,1326,
KAHW,-1.299645,36.859795,1327,
KAHW,-1.29963,36.859871,1328,
KAHW,-1.299616,36.859946,1329,
KAHW,-1.299605,36.86003,1330,
KAHW,-1.299595,36.860113,1331,
KAHW,-1.299585,36.860193,1332,
KAHW,-1.299575,36.860278,1333,
KAHW,-1.299563,36.860361,1334,
KAHW,-1.299551,36.860445,1335,
KAHW,-1.29954,36.860526,1336,
KAHW,-1.29953,36.860606,1337,
KAHW,-1.299518,36.86069,1338,
KAHW,-1.299503,36.860775,1339,
KAHW,-1.299489,36.860858,1340,
KAHW,-1.299476,36.86094,1341,
KAHW,-1.299463,36.861026,1342,
KAHW,-1.299451,36.861113,1343,
KAHW,-1.299436,36.861201,1344,
KAHW,-1.299428,36.861284,1345,
KAHW,-1.299418,36.861368,1346,
KAHW,-1.299406,36.861451,1347,
KAHW,-1.299396,36.861535,1348,
KAHW,-1.299389,36.861625,1349,
KAHW,-1.299383,36.861711,1350,
KAHW,-1.299376,36.861793,1351,
KAHW,-1.299364,36.861873,1352,
KAHW,-1.299358,36.861953,1353,
KAHW,-1.299348,36.862035,1354,
KAHW,-1.299336,36.862116,1355,
KAHW,-1.299326,36.8622,1356,
KAHW,-1.299318,36.86228,1357,
KAHW,-1.299308,36.862365,1358,
KAHW,-1.299296,36.862443,1359,
KAHW,-1.299285,36.862523,1360,
KAHW,-1.29928,36.862601,1361,
KAHW,-1.299268,36.862674,1362,
KAHW,-1.299256,36.862751,1363,
KAHW,-1.299245,36.862823,1364,
KAHW,-1.299235,36.862898,1365,
KAHW,-1.299223,36.86297,1366,
KAHW,-1.299213,36.86304,1367,
KAHW,-1.299203,36.863111,1368,
KAHW,-1.299193,36.863181,1369,
KAHW,-1.299183,36.86325,1370,
KAHW,-1.299173,36.863316,1371,
KAHW,-1.299165,36.863388,1372,
KAHW,-1.299154,36.863451,1373,
KAHW,-1.299148,36.863516,1374,
KAHW,-1.299141,36.863588,1375,
KAHW,-1.299135,36.863658,1376,
KAHW,-1.299125,36.863728,1377,
KAHW,-1.299115,36.863798,1378,
KAHW,-1.299098,36.863858,1379,
KAHW,-1.299078,36.863921,1380,
KAHW,-1.299063,36.863985,1381,
KAHW,-1.299053,36.864046,1382,
KAHW,-1.299041,36.864108,1383,
KAHW,-1.299031,36.864169,1384,
KAHW,-1.299019,36.864235,1385,
KAHW,-1.299005,36.864303,1386,
KAHW,-1.298993,36.86437,1387,
KAHW,-1.298986,36.864431,1388,
KAHW,-1.298978,36.864495,1389,
KAHW,-1.298971,36.864555,1390,
KAHW,-1.298963,36.864616,1391,
KAHW,-1.298956,36.864676,1392,
KAHW,-1.298951,36.864733,1393,
KAHW,-1.298948,36.864796,1394,
KAHW,-1.298938,36.864858,1395,
KAHW,-1.29893,36.864915,1396,
KAHW,-1.298918,36.864971,1397,
KAHW,-1.298908,36.865026,1398,
KAHW,-1.298911,36.86509,1399,
KAHW,-1.298905,36.86515,1400,
KAHW,-1.2989,36.865215,1401,
KAHW,-1.298895,36.865275,1402,
KAHW,-1.298884,36.865339,1403,
KAHW,-1.29888,36.8654,1404,
KAHW,-1.298873,36.865463,1405,
KAHW,-1.298866,36.865525,1406,
KAHW,-1.298858,36.865581,1407,
KAHW,-1.298846,36.86564,1408,
KAHW,-1.298835,36.86571,1409,
KAHW,-1.298823,36.86577,1410,
KAHW,-1.298813,36.865833,1411,
KAHW,-1.2988,36.865903,1412,
KAHW,-1.29879,36.865966,1413,
KAHW,-1.298778,36.866025,1414,
KAHW,-1.298771,36.866085,1415,
KAHW,-1.298766,36.866144,1416,
KAHW,-1.298758,36.86621,1417,
KAHW,-1.29875,36.86627,1418,
KAHW,-1.29874,36.866341,1419,
KAHW,-1.298731,36.866411,1420,
KAHW,-1.298721,36.866473,1421,
KAHW,-1.298713,36.866536,1422,
KAHW,-1.298705,36.866598,1423,
KAHW,-1.2987,36.866658,1424,
KAHW,-1.298691,36.86672,1425,
KAHW,-1.298684,36.866778,1426,
KAHW,-1.298675,36.866841,1427,
KAHW,-1.298663,36.866903,1428,
KAHW,-1.298655,36.86696,1429,
KAHW,-1.298645,36.86702,1430,
KAHW,-1.298636,36.867076,1431,
KAHW,-1.298635,36.867141,1432,
KAHW,-1.298628,36.867201,1433,
KAHW,-1.298625,36.867263,1434,
KAHW,-1.29862,36.867321,1435,
KAHW,-1.298618,36.867375,1436,
KAHW,-1.298614,36.867431,1437,
