shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5003331,-1.32378,36.900383,2060,
5003331,-1.323954,36.900322,2061,
5003331,-1.324075,36.900204,2062,
5003331,-1.324137,36.900047,2063,
5003331,-1.324118,36.899841,2064,
5003331,-1.324221,36.899414,2065,
5003331,-1.328521,36.892475,2066,
5003331,-1.330804,36.889248,2067,
5003331,-1.331305,36.888607,2068,
5003331,-1.331305,36.888607,2069,
5003331,-1.331752,36.888641,2070,
5003331,-1.334664,36.89193,2071,
5003331,-1.334664,36.89193,2072,
5003331,-1.334903,36.89201,2073,
5003331,-1.335024,36.891968,2074,
5003331,-1.335078,36.891872,2075,
5003331,-1.335063,36.891693,2076,
5003331,-1.334375,36.890991,2077,
5003331,-1.330908,36.887131,2078,
5003331,-1.330206,36.88623,2079,
5003331,-1.329612,36.885212,2080,
5003331,-1.329368,36.884647,2081,
5003331,-1.329147,36.883976,2082,
5003331,-1.328825,36.882488,2083,
5003331,-1.328768,36.881905,2084,
5003331,-1.328824,36.880302,2085,
5003331,-1.32981,36.87265,2086,
5003331,-1.330808,36.865788,2087,
5003331,-1.331404,36.860985,2088,
5003331,-1.331389,36.859535,2089,
5003331,-1.331294,36.858795,2090,
5003331,-1.330835,36.857208,2091,
5003331,-1.330686,36.856876,2092,
5003331,-1.330136,36.85585,2093,
5003331,-1.325683,36.848305,2094,
5003331,-1.323232,36.844048,2095,
5003331,-1.319492,36.837944,2096,
5003331,-1.31731,36.834206,2097,
5003331,-1.316368,36.832752,2098,
5003331,-1.315208,36.831543,2099,
5003331,-1.314893,36.831261,2100,
5003331,-1.314072,36.830696,2101,
5003331,-1.309307,36.828411,2102,
5003331,-1.305414,36.826649,2103,
5003331,-1.30522,36.826492,2104,
5003331,-1.30522,36.826492,2105,
5003331,-1.305072,36.826248,2106,
5003331,-1.304921,36.826218,2107,
5003331,-1.30477,36.826267,2108,
5003331,-1.302622,36.825325,2109,
5003331,-1.300383,36.824245,2110,
5003331,-1.300184,36.824131,2111,
5003331,-1.300123,36.824001,2112,
5003331,-1.300013,36.823921,2113,
5003331,-1.299841,36.82391,2114,
5003331,-1.299698,36.823997,2115,
5003331,-1.299514,36.824013,2116,
5003331,-1.299011,36.823898,2117,
5003331,-1.298395,36.823658,2118,
5003331,-1.292938,36.820431,2119,
5003331,-1.292938,36.820431,2120,
5003331,-1.292904,36.820305,2121,
5003331,-1.292825,36.820229,2122,
5003331,-1.292601,36.820232,2123,
5003331,-1.291565,36.819756,2124,
5003331,-1.286807,36.817371,2125,
5003331,-1.286807,36.817371,2126,
5003331,-1.286721,36.817169,2127,
5003331,-1.286569,36.817074,2128,
5003331,-1.286395,36.817123,2129,
5003331,-1.286307,36.817242,2130,
5003331,-1.286302,36.817425,2131,
5003331,-1.286349,36.817513,2132,
5003331,-1.285438,36.819485,2133,
5003331,-1.283576,36.82317,2134,
5003331,-1.283306,36.82354,2135,
5003331,-1.283306,36.82354,2136,
5003331,-1.284673,36.825207,2137,
5003331,-1.285456,36.825695,2138,
