shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8011811,-1.265071,36.811932,2097,
8011811,-1.265108,36.811764,2098,
8011811,-1.269405,36.812355,2099,
8011811,-1.271633,36.814159,2100,
8011811,-1.271863,36.814423,2101,
8011811,-1.271931,36.81472,2102,
8011811,-1.271931,36.81472,2103,
8011811,-1.272204,36.814808,2104,
8011811,-1.272413,36.814991,2105,
8011811,-1.272622,36.815262,2106,
8011811,-1.272877,36.815868,2107,
8011811,-1.273076,36.816189,2108,
8011811,-1.27347,36.816654,2109,
8011811,-1.276503,36.819828,2110,
8011811,-1.276871,36.820297,2111,
8011811,-1.277376,36.821178,2112,
8011811,-1.277825,36.8218,2113,
8011811,-1.277825,36.8218,2114,
8011811,-1.278028,36.821857,2115,
8011811,-1.278028,36.821857,2116,
8011811,-1.27833,36.822002,2117,
8011811,-1.278686,36.822044,2118,
8011811,-1.279166,36.821861,2119,
8011811,-1.279502,36.821541,2120,
8011811,-1.279783,36.821423,2121,
8011811,-1.28003,36.821487,2122,
8011811,-1.280256,36.821629,2123,
8011811,-1.280906,36.822269,2124,
8011811,-1.28101,36.822449,2125,
8011811,-1.28101,36.822449,2126,
8011811,-1.281116,36.82275,2127,
