shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.350975,36.894794,1260,
SYOK,-1.350932,36.894748,1261,
SYOK,-1.350889,36.894706,1262,
SYOK,-1.350846,36.894664,1263,
SYOK,-1.350803,36.894622,1264,
SYOK,-1.350749,36.894577,1265,
SYOK,-1.350717,36.894535,1266,
SYOK,-1.350674,36.894493,1267,
SYOK,-1.350631,36.894451,1268,
SYOK,-1.350588,36.894405,1269,
SYOK,-1.350545,36.894386,1270,
SYOK,-1.350502,36.89434,1271,
SYOK,-1.35046,36.894298,1272,
SYOK,-1.350427,36.894279,1273,
SYOK,-1.350384,36.894233,1274,
SYOK,-1.350352,36.894191,1275,
SYOK,-1.350309,36.894149,1276,
SYOK,-1.350266,36.894107,1277,
SYOK,-1.350234,36.894062,1278,
SYOK,-1.350191,36.89402,1279,
SYOK,-1.350159,36.893978,1280,
SYOK,-1.350116,36.893936,1281,
SYOK,-1.350073,36.89389,1282,
SYOK,-1.35003,36.893848,1283,
SYOK,-1.349987,36.893806,1284,
SYOK,-1.349934,36.893764,1285,
SYOK,-1.349891,36.893718,1286,
SYOK,-1.349859,36.893676,1287,
SYOK,-1.349827,36.893634,1288,
SYOK,-1.349794,36.893592,1289,
SYOK,-1.349751,36.893547,1290,
SYOK,-1.349719,36.893505,1291,
SYOK,-1.349687,36.893463,1292,
SYOK,-1.349644,36.893398,1293,
SYOK,-1.349612,36.893356,1294,
SYOK,-1.34958,36.89331,1295,
SYOK,-1.349537,36.893268,1296,
SYOK,-1.349505,36.893226,1297,
SYOK,-1.349462,36.893184,1298,
SYOK,-1.349419,36.893119,1299,
SYOK,-1.349387,36.893096,1300,
SYOK,-1.349344,36.893054,1301,
SYOK,-1.34929,36.893013,1302,
SYOK,-1.349247,36.892967,1303,
SYOK,-1.349204,36.892925,1304,
SYOK,-1.349172,36.892883,1305,
SYOK,-1.349129,36.89286,1306,
SYOK,-1.349086,36.892818,1307,
SYOK,-1.349054,36.892776,1308,
SYOK,-1.349,36.892734,1309,
SYOK,-1.348958,36.892688,1310,
SYOK,-1.348915,36.892646,1311,
SYOK,-1.348872,36.892604,1312,
SYOK,-1.348829,36.892562,1313,
SYOK,-1.348775,36.892517,1314,
SYOK,-1.348732,36.892475,1315,
SYOK,-1.348679,36.892433,1316,
SYOK,-1.348657,36.89241,1317,
SYOK,-1.348614,36.892391,1318,
SYOK,-1.348571,36.892345,1319,
SYOK,-1.348518,36.892303,1320,
SYOK,-1.348464,36.892261,1321,
SYOK,-1.348421,36.892219,1322,
SYOK,-1.348357,36.892173,1323,
SYOK,-1.348303,36.892131,1324,
SYOK,-1.348249,36.892089,1325,
SYOK,-1.348196,36.892047,1326,
SYOK,-1.348142,36.891983,1327,
SYOK,-1.348088,36.891937,1328,
SYOK,-1.348046,36.891876,1329,
SYOK,-1.347981,36.89183,1330,
SYOK,-1.347938,36.891788,1331,
SYOK,-1.347874,36.891723,1332,
SYOK,-1.34782,36.891681,1333,
SYOK,-1.347767,36.891616,1334,
SYOK,-1.347702,36.891574,1335,
SYOK,-1.347649,36.89151,1336,
SYOK,-1.347584,36.891468,1337,
SYOK,-1.347531,36.891422,1338,
SYOK,-1.347466,36.891361,1339,
SYOK,-1.347413,36.891296,1340,
SYOK,-1.347348,36.89125,1341,
SYOK,-1.347284,36.891189,1342,
SYOK,-1.347209,36.891124,1343,
SYOK,-1.347144,36.891078,1344,
SYOK,-1.34708,36.891017,1345,
SYOK,-1.347016,36.890953,1346,
SYOK,-1.346951,36.890888,1347,
SYOK,-1.346876,36.890823,1348,
SYOK,-1.346801,36.890758,1349,
SYOK,-1.346737,36.890716,1350,
SYOK,-1.346662,36.890651,1351,
SYOK,-1.346597,36.890586,1352,
SYOK,-1.346522,36.890522,1353,
SYOK,-1.346447,36.890457,1354,
SYOK,-1.346372,36.890392,1355,
SYOK,-1.346297,36.890308,1356,
SYOK,-1.346211,36.89022,1357,
SYOK,-1.346136,36.890159,1358,
