shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
RUIR,-1.290161,36.88491,1696,
RUIR,-1.290041,36.884871,1697,
RUIR,-1.28993,36.884845,1698,
RUIR,-1.289825,36.884818,1699,
RUIR,-1.289713,36.884788,1700,
RUIR,-1.289603,36.884765,1701,
RUIR,-1.2895,36.88474,1702,
RUIR,-1.289393,36.884715,1703,
RUIR,-1.289291,36.88469,1704,
RUIR,-1.289196,36.884661,1705,
RUIR,-1.289096,36.884633,1706,
RUIR,-1.289005,36.884609,1707,
RUIR,-1.288913,36.884585,1708,
RUIR,-1.288831,36.884555,1709,
RUIR,-1.288745,36.88453,1710,
RUIR,-1.288658,36.884519,1711,
RUIR,-1.288574,36.884508,1712,
RUIR,-1.288491,36.884486,1713,
RUIR,-1.288408,36.88446,1714,
RUIR,-1.288333,36.884431,1715,
RUIR,-1.28825,36.884406,1716,
RUIR,-1.288176,36.884384,1717,
RUIR,-1.288103,36.884365,1718,
RUIR,-1.288031,36.884346,1719,
RUIR,-1.287968,36.884335,1720,
RUIR,-1.287896,36.884321,1721,
RUIR,-1.28783,36.8843,1722,
RUIR,-1.287765,36.88428,1723,
RUIR,-1.287703,36.884265,1724,
RUIR,-1.287641,36.884245,1725,
RUIR,-1.287578,36.88423,1726,
RUIR,-1.287515,36.884213,1727,
RUIR,-1.287456,36.884204,1728,
RUIR,-1.287399,36.884188,1729,
RUIR,-1.287345,36.884183,1730,
RUIR,-1.287281,36.884151,1731,
RUIR,-1.287218,36.884148,1732,
RUIR,-1.287151,36.884143,1733,
RUIR,-1.287103,36.884125,1734,
RUIR,-1.287045,36.88411,1735,
RUIR,-1.286986,36.884095,1736,
RUIR,-1.286943,36.884073,1737,
RUIR,-1.286889,36.884056,1738,
RUIR,-1.28684,36.88404,1739,
RUIR,-1.286785,36.88403,1740,
RUIR,-1.286731,36.884021,1741,
RUIR,-1.286681,36.884011,1742,
RUIR,-1.286636,36.884,1743,
RUIR,-1.28659,36.883993,1744,
RUIR,-1.28654,36.883983,1745,
RUIR,-1.286495,36.883965,1746,
RUIR,-1.286449,36.883945,1747,
RUIR,-1.286393,36.883925,1748,
RUIR,-1.286336,36.883921,1749,
RUIR,-1.286283,36.883911,1750,
RUIR,-1.28623,36.883903,1751,
RUIR,-1.286175,36.883896,1752,
RUIR,-1.286126,36.883871,1753,
RUIR,-1.286075,36.883858,1754,
RUIR,-1.286023,36.883841,1755,
RUIR,-1.285973,36.883833,1756,
RUIR,-1.28592,36.883816,1757,
RUIR,-1.285866,36.883801,1758,
RUIR,-1.285816,36.883791,1759,
RUIR,-1.285775,36.88377,1760,
RUIR,-1.285718,36.88376,1761,
RUIR,-1.285666,36.883743,1762,
RUIR,-1.285611,36.883728,1763,
RUIR,-1.285561,36.883713,1764,
RUIR,-1.285501,36.8837,1765,
RUIR,-1.285448,36.883686,1766,
RUIR,-1.285395,36.883676,1767,
RUIR,-1.285341,36.883661,1768,
RUIR,-1.285281,36.883646,1769,
RUIR,-1.285221,36.883631,1770,
RUIR,-1.28516,36.883615,1771,
RUIR,-1.285096,36.883586,1772,
RUIR,-1.285043,36.883561,1773,
RUIR,-1.28498,36.883551,1774,
RUIR,-1.284918,36.883545,1775,
RUIR,-1.284863,36.883533,1776,
RUIR,-1.284798,36.883521,1777,
RUIR,-1.284736,36.883505,1778,
RUIR,-1.284678,36.883483,1779,
RUIR,-1.284618,36.88347,1780,
RUIR,-1.284553,36.883455,1781,
RUIR,-1.284495,36.883445,1782,
RUIR,-1.28443,36.883436,1783,
RUIR,-1.284368,36.883425,1784,
RUIR,-1.284313,36.883415,1785,
RUIR,-1.284255,36.883401,1786,
RUIR,-1.284196,36.883396,1787,
RUIR,-1.284141,36.883381,1788,
RUIR,-1.284086,36.883365,1789,
RUIR,-1.284031,36.883346,1790,
RUIR,-1.283976,36.883321,1791,
RUIR,-1.28392,36.883311,1792,
RUIR,-1.28385,36.88328,1793,
RUIR,-1.283753,36.883243,1794,
RUIR,-1.283698,36.88323,1795,
RUIR,-1.283648,36.88322,1796,
RUIR,-1.283605,36.88321,1797,
RUIR,-1.283566,36.883203,1798,
RUIR,-1.283538,36.883193,1799,
RUIR,-1.283488,36.883191,1800,
RUIR,-1.283463,36.883178,1801,
RUIR,-1.283416,36.883166,1802,
RUIR,-1.283391,36.883163,1803,
RUIR,-1.283123,36.883138,1804,
RUIR,-1.283088,36.88314,1805,
RUIR,-1.28305,36.883141,1806,
RUIR,-1.283018,36.883135,1807,
RUIR,-1.282996,36.883143,1808,
RUIR,-1.282958,36.883141,1809,
RUIR,-1.282921,36.883141,1810,
RUIR,-1.282886,36.883138,1811,
RUIR,-1.282845,36.883131,1812,
RUIR,-1.282808,36.883126,1813,
RUIR,-1.282768,36.883116,1814,
RUIR,-1.282725,36.88311,1815,
RUIR,-1.28268,36.883098,1816,
RUIR,-1.282636,36.88309,1817,
RUIR,-1.282593,36.883076,1818,
RUIR,-1.282551,36.883065,1819,
RUIR,-1.282505,36.883055,1820,
RUIR,-1.282453,36.88304,1821,
RUIR,-1.282401,36.883026,1822,
RUIR,-1.282353,36.882996,1823,
RUIR,-1.282296,36.882975,1824,
RUIR,-1.282236,36.882956,1825,
RUIR,-1.282174,36.882933,1826,
RUIR,-1.282111,36.882916,1827,
RUIR,-1.28205,36.8829,1828,
RUIR,-1.281983,36.882886,1829,
RUIR,-1.281923,36.882876,1830,
RUIR,-1.281863,36.882865,1831,
RUIR,-1.281801,36.882855,1832,
RUIR,-1.281736,36.882846,1833,
RUIR,-1.281675,36.882835,1834,
RUIR,-1.281611,36.882808,1835,
RUIR,-1.281545,36.882795,1836,
RUIR,-1.281486,36.88278,1837,
RUIR,-1.28142,36.882766,1838,
RUIR,-1.281351,36.882745,1839,
RUIR,-1.281289,36.882725,1840,
RUIR,-1.281233,36.8827,1841,
RUIR,-1.281166,36.882676,1842,
RUIR,-1.281098,36.882655,1843,
RUIR,-1.281038,36.882635,1844,
RUIR,-1.280973,36.882613,1845,
RUIR,-1.280911,36.882601,1846,
RUIR,-1.28085,36.882588,1847,
RUIR,-1.280786,36.882571,1848,
RUIR,-1.280725,36.882563,1849,
RUIR,-1.280658,36.88255,1850,
RUIR,-1.28059,36.882548,1851,
RUIR,-1.280523,36.882531,1852,
RUIR,-1.280456,36.882518,1853,
RUIR,-1.280385,36.882495,1854,
RUIR,-1.28031,36.882471,1855,
RUIR,-1.280238,36.882451,1856,
RUIR,-1.280165,36.882439,1857,
RUIR,-1.280096,36.882425,1858,
RUIR,-1.280021,36.882406,1859,
RUIR,-1.279946,36.882386,1860,
RUIR,-1.279866,36.882385,1861,
RUIR,-1.279795,36.882365,1862,
RUIR,-1.279721,36.882346,1863,
RUIR,-1.279661,36.882333,1864,
RUIR,-1.279593,36.882318,1865,
RUIR,-1.279521,36.882298,1866,
RUIR,-1.27945,36.882278,1867,
RUIR,-1.279373,36.882256,1868,
RUIR,-1.279296,36.882236,1869,
RUIR,-1.279223,36.882214,1870,
RUIR,-1.279148,36.882193,1871,
RUIR,-1.279066,36.882173,1872,
RUIR,-1.278991,36.882156,1873,
RUIR,-1.278916,36.882136,1874,
RUIR,-1.27884,36.882121,1875,
RUIR,-1.278763,36.882101,1876,
RUIR,-1.278676,36.88205,1877,
RUIR,-1.278593,36.882013,1878,
RUIR,-1.27851,36.881986,1879,
RUIR,-1.278436,36.881968,1880,
RUIR,-1.278351,36.88194,1881,
RUIR,-1.278266,36.881915,1882,
RUIR,-1.278181,36.881891,1883,
RUIR,-1.2781,36.881858,1884,
RUIR,-1.278023,36.881826,1885,
RUIR,-1.277945,36.881796,1886,
RUIR,-1.27787,36.881766,1887,
RUIR,-1.277791,36.881731,1888,
RUIR,-1.277711,36.8817,1889,
RUIR,-1.277638,36.88165,1890,
RUIR,-1.277561,36.881616,1891,
RUIR,-1.27748,36.881581,1892,
RUIR,-1.277411,36.881548,1893,
RUIR,-1.277343,36.881516,1894,
RUIR,-1.27728,36.881478,1895,
RUIR,-1.277213,36.88144,1896,
RUIR,-1.277151,36.8814,1897,
RUIR,-1.277079,36.881363,1898,
RUIR,-1.277018,36.881303,1899,
RUIR,-1.276951,36.88124,1900,
RUIR,-1.276883,36.881196,1901,
RUIR,-1.276806,36.881143,1902,
RUIR,-1.276735,36.881096,1903,
RUIR,-1.276666,36.881058,1904,
RUIR,-1.2766,36.881025,1905,
RUIR,-1.276528,36.880995,1906,
RUIR,-1.276458,36.880968,1907,
RUIR,-1.276383,36.880973,1908,
RUIR,-1.27629,36.880956,1909,
RUIR,-1.276211,36.88093,1910,
RUIR,-1.276138,36.880911,1911,
RUIR,-1.276061,36.880903,1912,
RUIR,-1.27599,36.880901,1913,
RUIR,-1.27589,36.880931,1914,
RUIR,-1.275806,36.880951,1915,
RUIR,-1.27571,36.880988,1916,
RUIR,-1.275633,36.880998,1917,
RUIR,-1.275551,36.881016,1918,
RUIR,-1.275473,36.881021,1919,
RUIR,-1.275383,36.881055,1920,
RUIR,-1.275295,36.881078,1921,
RUIR,-1.275215,36.881108,1922,
RUIR,-1.275135,36.881146,1923,
RUIR,-1.275061,36.881186,1924,
RUIR,-1.275005,36.881221,1925,
RUIR,-1.274941,36.881286,1926,
RUIR,-1.274871,36.88134,1927,
RUIR,-1.27482,36.881401,1928,
RUIR,-1.274756,36.881463,1929,
RUIR,-1.274683,36.881533,1930,
RUIR,-1.274605,36.8816,1931,
RUIR,-1.274526,36.88167,1932,
RUIR,-1.274451,36.88174,1933,
RUIR,-1.274375,36.881814,1934,
RUIR,-1.274306,36.88188,1935,
RUIR,-1.274218,36.881958,1936,
RUIR,-1.27414,36.882025,1937,
RUIR,-1.274093,36.882079,1938,
RUIR,-1.274041,36.88216,1939,
RUIR,-1.273975,36.882218,1940,
RUIR,-1.273908,36.882291,1941,
RUIR,-1.273841,36.882353,1942,
RUIR,-1.273771,36.88242,1943,
RUIR,-1.273701,36.8825,1944,
RUIR,-1.273631,36.88258,1945,
RUIR,-1.273556,36.882661,1946,
RUIR,-1.273486,36.882743,1947,
RUIR,-1.273419,36.882828,1948,
RUIR,-1.273351,36.882906,1949,
RUIR,-1.273283,36.882986,1950,
RUIR,-1.273216,36.88307,1951,
RUIR,-1.273151,36.883146,1952,
RUIR,-1.273083,36.883225,1953,
RUIR,-1.273015,36.88331,1954,
RUIR,-1.272948,36.88339,1955,
RUIR,-1.272878,36.88347,1956,
RUIR,-1.272805,36.883545,1957,
RUIR,-1.27274,36.883626,1958,
RUIR,-1.272666,36.883698,1959,
RUIR,-1.272591,36.88378,1960,
RUIR,-1.272523,36.883861,1961,
RUIR,-1.272449,36.883945,1962,
RUIR,-1.272376,36.884026,1963,
RUIR,-1.2723,36.884111,1964,
RUIR,-1.272228,36.884191,1965,
RUIR,-1.272155,36.884285,1966,
RUIR,-1.272098,36.884356,1967,
RUIR,-1.272023,36.884436,1968,
RUIR,-1.271668,36.884878,1969,
RUIR,-1.271613,36.884973,1970,
RUIR,-1.271515,36.885078,1971,
RUIR,-1.271418,36.885175,1972,
RUIR,-1.271328,36.885263,1973,
RUIR,-1.27125,36.885346,1974,
RUIR,-1.271183,36.885445,1975,
RUIR,-1.271056,36.885526,1976,
RUIR,-1.270976,36.885618,1977,
RUIR,-1.27094,36.885673,1978,
RUIR,-1.270875,36.885745,1979,
RUIR,-1.270803,36.885825,1980,
RUIR,-1.270733,36.885896,1981,
RUIR,-1.270655,36.885973,1982,
RUIR,-1.270576,36.88605,1983,
RUIR,-1.27046,36.886089,1984,
RUIR,-1.27039,36.886193,1985,
RUIR,-1.270291,36.886278,1986,
RUIR,-1.270201,36.886365,1987,
RUIR,-1.270123,36.886451,1988,
RUIR,-1.270033,36.88654,1989,
RUIR,-1.269955,36.886625,1990,
RUIR,-1.269878,36.886718,1991,
RUIR,-1.269804,36.886813,1992,
RUIR,-1.269731,36.886901,1993,
RUIR,-1.269656,36.88699,1994,
RUIR,-1.269583,36.887074,1995,
RUIR,-1.269493,36.887155,1996,
RUIR,-1.269413,36.887236,1997,
RUIR,-1.269328,36.887316,1998,
RUIR,-1.269248,36.887396,1999,
RUIR,-1.269176,36.887475,2000,
RUIR,-1.269108,36.887555,2001,
RUIR,-1.269045,36.887635,2002,
RUIR,-1.268983,36.88771,2003,
RUIR,-1.268926,36.887783,2004,
RUIR,-1.268861,36.887863,2005,
RUIR,-1.268801,36.887933,2006,
RUIR,-1.268736,36.888,2007,
RUIR,-1.268695,36.888045,2008,
RUIR,-1.268658,36.888093,2009,
RUIR,-1.268628,36.888136,2010,
RUIR,-1.26858,36.888183,2011,
RUIR,-1.268536,36.888228,2012,
RUIR,-1.268498,36.888275,2013,
RUIR,-1.268466,36.888318,2014,
RUIR,-1.268438,36.888361,2015,
RUIR,-1.26841,36.888396,2016,
RUIR,-1.268383,36.888434,2017,
RUIR,-1.268358,36.88847,2018,
RUIR,-1.268335,36.888498,2019,
RUIR,-1.268316,36.888526,2020,
RUIR,-1.268296,36.88855,2021,
RUIR,-1.268275,36.888566,2022,
RUIR,-1.26826,36.88858,2023,
RUIR,-1.268226,36.88861,2024,
RUIR,-1.268228,36.888613,2025,
RUIR,-1.268075,36.888833,2026,
RUIR,-1.26804,36.888855,2027,
RUIR,-1.268021,36.888875,2028,
RUIR,-1.268001,36.888893,2029,
RUIR,-1.267973,36.888928,2030,
RUIR,-1.267953,36.88895,2031,
RUIR,-1.267928,36.888973,2032,
RUIR,-1.267903,36.889001,2033,
RUIR,-1.267871,36.889031,2034,
RUIR,-1.267841,36.889058,2035,
RUIR,-1.267813,36.88909,2036,
RUIR,-1.267781,36.889121,2037,
RUIR,-1.267751,36.889158,2038,
RUIR,-1.267726,36.889196,2039,
RUIR,-1.267698,36.889231,2040,
RUIR,-1.267668,36.889266,2041,
RUIR,-1.267645,36.889296,2042,
RUIR,-1.267613,36.889325,2043,
RUIR,-1.267581,36.88937,2044,
RUIR,-1.267546,36.889408,2045,
RUIR,-1.267516,36.889441,2046,
RUIR,-1.26748,36.889481,2047,
RUIR,-1.267448,36.889513,2048,
RUIR,-1.267415,36.889546,2049,
RUIR,-1.26738,36.889585,2050,
RUIR,-1.267348,36.889628,2051,
RUIR,-1.267315,36.889663,2052,
RUIR,-1.267278,36.889705,2053,
RUIR,-1.267241,36.889739,2054,
RUIR,-1.267206,36.889783,2055,
RUIR,-1.267171,36.889821,2056,
RUIR,-1.267136,36.889863,2057,
RUIR,-1.267098,36.889911,2058,
RUIR,-1.267061,36.889955,2059,
RUIR,-1.267018,36.890003,2060,
RUIR,-1.266976,36.890043,2061,
RUIR,-1.266931,36.890091,2062,
RUIR,-1.266891,36.890133,2063,
RUIR,-1.266849,36.89018,2064,
RUIR,-1.266801,36.890228,2065,
RUIR,-1.266761,36.890281,2066,
RUIR,-1.266721,36.890331,2067,
RUIR,-1.266681,36.890378,2068,
RUIR,-1.266645,36.89042,2069,
RUIR,-1.266606,36.890458,2070,
RUIR,-1.266566,36.890506,2071,
RUIR,-1.266518,36.890556,2072,
RUIR,-1.266476,36.890605,2073,
RUIR,-1.266436,36.890655,2074,
RUIR,-1.266393,36.89071,2075,
RUIR,-1.266346,36.890766,2076,
RUIR,-1.266301,36.890816,2077,
RUIR,-1.266253,36.89087,2078,
RUIR,-1.266205,36.890921,2079,
RUIR,-1.266153,36.890971,2080,
RUIR,-1.266095,36.891016,2081,
RUIR,-1.26605,36.891066,2082,
RUIR,-1.265988,36.891113,2083,
RUIR,-1.265923,36.891155,2084,
RUIR,-1.26587,36.891191,2085,
RUIR,-1.265796,36.891235,2086,
RUIR,-1.265716,36.891278,2087,
RUIR,-1.265658,36.891313,2088,
RUIR,-1.265598,36.891346,2089,
RUIR,-1.265536,36.89138,2090,
RUIR,-1.265471,36.891409,2091,
RUIR,-1.265411,36.891445,2092,
RUIR,-1.26535,36.891483,2093,
RUIR,-1.265275,36.891523,2094,
RUIR,-1.265205,36.891555,2095,
RUIR,-1.265133,36.89158,2096,
RUIR,-1.264905,36.891651,2097,
RUIR,-1.264825,36.891673,2098,
RUIR,-1.264748,36.891693,2099,
RUIR,-1.264671,36.891715,2100,
RUIR,-1.264595,36.891736,2101,
RUIR,-1.264516,36.891755,2102,
RUIR,-1.264438,36.891771,2103,
RUIR,-1.264361,36.891786,2104,
RUIR,-1.26428,36.891798,2105,
RUIR,-1.264203,36.891803,2106,
RUIR,-1.264123,36.891811,2107,
RUIR,-1.264043,36.89182,2108,
RUIR,-1.26396,36.891836,2109,
RUIR,-1.26388,36.891848,2110,
RUIR,-1.263798,36.891856,2111,
RUIR,-1.263715,36.89187,2112,
RUIR,-1.263633,36.891886,2113,
RUIR,-1.263551,36.891898,2114,
RUIR,-1.262503,36.892071,2115,
RUIR,-1.262413,36.892091,2116,
RUIR,-1.262316,36.89211,2117,
RUIR,-1.262216,36.892126,2118,
RUIR,-1.262123,36.892146,2119,
RUIR,-1.262028,36.89216,2120,
RUIR,-1.261941,36.892178,2121,
RUIR,-1.261848,36.892193,2122,
RUIR,-1.261753,36.892201,2123,
RUIR,-1.261666,36.892219,2124,
RUIR,-1.261583,36.892228,2125,
RUIR,-1.261503,36.892225,2126,
RUIR,-1.261425,36.89223,2127,
RUIR,-1.261348,36.892243,2128,
RUIR,-1.26127,36.892255,2129,
RUIR,-1.261186,36.892255,2130,
RUIR,-1.261115,36.892266,2131,
RUIR,-1.261045,36.892276,2132,
RUIR,-1.260976,36.892291,2133,
RUIR,-1.260911,36.892303,2134,
RUIR,-1.260845,36.892316,2135,
RUIR,-1.260776,36.892333,2136,
RUIR,-1.260715,36.892348,2137,
RUIR,-1.26065,36.892363,2138,
RUIR,-1.260593,36.892375,2139,
RUIR,-1.260541,36.892381,2140,
RUIR,-1.26049,36.892391,2141,
RUIR,-1.260443,36.892399,2142,
RUIR,-1.260391,36.892416,2143,
RUIR,-1.260341,36.892436,2144,
RUIR,-1.260283,36.892425,2145,
RUIR,-1.260231,36.892438,2146,
RUIR,-1.260176,36.892453,2147,
RUIR,-1.260131,36.892468,2148,
RUIR,-1.260091,36.892488,2149,
RUIR,-1.260051,36.892506,2150,
RUIR,-1.260006,36.892528,2151,
RUIR,-1.259956,36.892555,2152,
RUIR,-1.259913,36.892585,2153,
RUIR,-1.259883,36.892613,2154,
RUIR,-1.259841,36.892645,2155,
RUIR,-1.259798,36.892678,2156,
RUIR,-1.259763,36.892708,2157,
RUIR,-1.259715,36.89274,2158,
RUIR,-1.259671,36.892768,2159,
RUIR,-1.259641,36.892791,2160,
RUIR,-1.259601,36.892833,2161,
RUIR,-1.25957,36.892871,2162,
RUIR,-1.259538,36.892908,2163,
RUIR,-1.259508,36.892951,2164,
RUIR,-1.259478,36.892995,2165,
RUIR,-1.259448,36.893041,2166,
RUIR,-1.259418,36.893081,2167,
RUIR,-1.259391,36.893123,2168,
RUIR,-1.25937,36.893163,2169,
RUIR,-1.25932,36.893255,2170,
RUIR,-1.25928,36.89331,2171,
RUIR,-1.259241,36.893363,2172,
RUIR,-1.259211,36.893413,2173,
RUIR,-1.259181,36.893458,2174,
RUIR,-1.259153,36.893505,2175,
RUIR,-1.259128,36.893551,2176,
RUIR,-1.259121,36.89358,2177,
RUIR,-1.259111,36.893615,2178,
RUIR,-1.259101,36.893661,2179,
RUIR,-1.259091,36.893711,2180,
RUIR,-1.259081,36.893756,2181,
RUIR,-1.259075,36.893801,2182,
RUIR,-1.259066,36.893846,2183,
RUIR,-1.259061,36.893895,2184,
RUIR,-1.259056,36.893946,2185,
RUIR,-1.259048,36.894,2186,
RUIR,-1.259046,36.894046,2187,
RUIR,-1.259036,36.894101,2188,
RUIR,-1.259026,36.894153,2189,
RUIR,-1.25901,36.894201,2190,
RUIR,-1.258998,36.894245,2191,
RUIR,-1.258993,36.894291,2192,
RUIR,-1.25899,36.894341,2193,
RUIR,-1.258985,36.894398,2194,
RUIR,-1.25898,36.894458,2195,
RUIR,-1.258971,36.894525,2196,
RUIR,-1.258963,36.894588,2197,
RUIR,-1.258961,36.894663,2198,
RUIR,-1.258958,36.894726,2199,
RUIR,-1.258953,36.894785,2200,
RUIR,-1.258943,36.894843,2201,
RUIR,-1.258936,36.894898,2202,
RUIR,-1.258928,36.894954,2203,
RUIR,-1.258918,36.895008,2204,
RUIR,-1.258908,36.895056,2205,
RUIR,-1.258898,36.895108,2206,
RUIR,-1.258886,36.895161,2207,
RUIR,-1.258876,36.895213,2208,
RUIR,-1.258868,36.89526,2209,
RUIR,-1.258855,36.895311,2210,
RUIR,-1.258841,36.895366,2211,
RUIR,-1.258828,36.895421,2212,
RUIR,-1.25882,36.895473,2213,
RUIR,-1.258813,36.895528,2214,
RUIR,-1.258805,36.895585,2215,
RUIR,-1.258791,36.895631,2216,
RUIR,-1.258783,36.895688,2217,
RUIR,-1.258779,36.895743,2218,
RUIR,-1.258773,36.895798,2219,
RUIR,-1.258763,36.895848,2220,
RUIR,-1.258758,36.895901,2221,
RUIR,-1.25875,36.89595,2222,
RUIR,-1.258746,36.896001,2223,
RUIR,-1.258736,36.896053,2224,
RUIR,-1.258733,36.896116,2225,
RUIR,-1.258723,36.89617,2226,
RUIR,-1.258718,36.89622,2227,
RUIR,-1.258711,36.896273,2228,
RUIR,-1.258705,36.896318,2229,
RUIR,-1.2587,36.896364,2230,
RUIR,-1.258698,36.896401,2231,
RUIR,-1.258696,36.896443,2232,
RUIR,-1.258693,36.896485,2233,
RUIR,-1.258686,36.89653,2234,
RUIR,-1.258681,36.896581,2235,
RUIR,-1.258675,36.896636,2236,
RUIR,-1.258666,36.896681,2237,
RUIR,-1.258658,36.896733,2238,
RUIR,-1.258648,36.896783,2239,
RUIR,-1.258641,36.896836,2240,
RUIR,-1.25864,36.896893,2241,
RUIR,-1.258635,36.896946,2242,
RUIR,-1.258635,36.896998,2243,
RUIR,-1.258633,36.897056,2244,
RUIR,-1.258631,36.897108,2245,
RUIR,-1.258633,36.897158,2246,
RUIR,-1.258635,36.897211,2247,
RUIR,-1.258631,36.897259,2248,
RUIR,-1.25862,36.897304,2249,
RUIR,-1.25861,36.897346,2250,
RUIR,-1.258603,36.897386,2251,
RUIR,-1.258603,36.897421,2252,
RUIR,-1.2586,36.89747,2253,
RUIR,-1.258578,36.897488,2254,
RUIR,-1.25857,36.897513,2255,
RUIR,-1.25856,36.897546,2256,
RUIR,-1.258551,36.897573,2257,
RUIR,-1.258538,36.89761,2258,
RUIR,-1.258538,36.897625,2259,
RUIR,-1.258533,36.897651,2260,
RUIR,-1.258535,36.89767,2261,
RUIR,-1.258536,36.897695,2262,
RUIR,-1.258536,36.89772,2263,
RUIR,-1.258535,36.897748,2264,
RUIR,-1.258533,36.897776,2265,
RUIR,-1.258528,36.8978,2266,
RUIR,-1.258526,36.897823,2267,
RUIR,-1.258523,36.897855,2268,
RUIR,-1.258518,36.89787,2269,
RUIR,-1.258513,36.897891,2270,
RUIR,-1.258506,36.897915,2271,
RUIR,-1.258498,36.897955,2272,
RUIR,-1.258493,36.897981,2273,
RUIR,-1.258486,36.898006,2274,
RUIR,-1.258478,36.898033,2275,
RUIR,-1.25847,36.898061,2276,
RUIR,-1.258463,36.898088,2277,
RUIR,-1.258453,36.898113,2278,
RUIR,-1.258443,36.898143,2279,
RUIR,-1.25843,36.898175,2280,
RUIR,-1.258415,36.898243,2281,
RUIR,-1.258401,36.898281,2282,
RUIR,-1.258386,36.898318,2283,
RUIR,-1.258368,36.898423,2284,
RUIR,-1.258348,36.89845,2285,
RUIR,-1.258338,36.898481,2286,
RUIR,-1.258325,36.898521,2287,
RUIR,-1.258316,36.898561,2288,
RUIR,-1.258308,36.898605,2289,
RUIR,-1.2583,36.898643,2290,
RUIR,-1.258291,36.898685,2291,
RUIR,-1.258278,36.898726,2292,
RUIR,-1.258263,36.89877,2293,
RUIR,-1.25826,36.898823,2294,
RUIR,-1.25825,36.898873,2295,
RUIR,-1.258244,36.898918,2296,
RUIR,-1.258243,36.898963,2297,
RUIR,-1.258246,36.899008,2298,
RUIR,-1.258236,36.899065,2299,
RUIR,-1.258226,36.89911,2300,
RUIR,-1.25823,36.899163,2301,
RUIR,-1.258088,36.899848,2302,
RUIR,-1.258085,36.899908,2303,
RUIR,-1.258078,36.899963,2304,
RUIR,-1.258066,36.900016,2305,
RUIR,-1.258048,36.900068,2306,
RUIR,-1.258033,36.900133,2307,
RUIR,-1.258016,36.900193,2308,
RUIR,-1.258,36.900246,2309,
RUIR,-1.257981,36.900305,2310,
RUIR,-1.257958,36.900356,2311,
RUIR,-1.257935,36.900411,2312,
RUIR,-1.257909,36.900466,2313,
RUIR,-1.257888,36.900523,2314,
RUIR,-1.257865,36.900578,2315,
RUIR,-1.257836,36.900636,2316,
RUIR,-1.257808,36.900695,2317,
RUIR,-1.257785,36.900755,2318,
RUIR,-1.257758,36.90081,2319,
RUIR,-1.25773,36.900859,2320,
RUIR,-1.257703,36.900906,2321,
RUIR,-1.257674,36.900953,2322,
RUIR,-1.257646,36.901003,2323,
RUIR,-1.257616,36.901055,2324,
RUIR,-1.257593,36.901115,2325,
RUIR,-1.257556,36.901166,2326,
RUIR,-1.257518,36.901216,2327,
RUIR,-1.257478,36.901251,2328,
RUIR,-1.257456,36.901295,2329,
RUIR,-1.257425,36.901338,2330,
RUIR,-1.257383,36.901378,2331,
RUIR,-1.257341,36.901425,2332,
RUIR,-1.257288,36.90148,2333,
RUIR,-1.257248,36.901523,2334,
RUIR,-1.257203,36.901571,2335,
RUIR,-1.257159,36.90162,2336,
RUIR,-1.257111,36.901669,2337,
RUIR,-1.257066,36.901714,2338,
RUIR,-1.257028,36.901748,2339,
RUIR,-1.25699,36.90178,2340,
RUIR,-1.256945,36.901816,2341,
RUIR,-1.256895,36.901853,2342,
RUIR,-1.256848,36.901891,2343,
RUIR,-1.256808,36.901918,2344,
RUIR,-1.256763,36.901948,2345,
RUIR,-1.256721,36.901978,2346,
RUIR,-1.256666,36.902011,2347,
RUIR,-1.25663,36.902036,2348,
RUIR,-1.256576,36.902068,2349,
RUIR,-1.256526,36.902103,2350,
RUIR,-1.256471,36.902143,2351,
RUIR,-1.256413,36.902188,2352,
RUIR,-1.256361,36.902225,2353,
RUIR,-1.256298,36.902268,2354,
RUIR,-1.25625,36.902316,2355,
RUIR,-1.256195,36.902361,2356,
RUIR,-1.256139,36.902406,2357,
RUIR,-1.256083,36.902451,2358,
RUIR,-1.25602,36.902496,2359,
RUIR,-1.255951,36.902548,2360,
RUIR,-1.255883,36.9026,2361,
RUIR,-1.255813,36.902653,2362,
RUIR,-1.255741,36.902706,2363,
RUIR,-1.255669,36.902759,2364,
RUIR,-1.255608,36.902803,2365,
RUIR,-1.25553,36.902858,2366,
RUIR,-1.25546,36.902906,2367,
RUIR,-1.255383,36.902961,2368,
RUIR,-1.25532,36.90301,2369,
RUIR,-1.25524,36.903065,2370,
RUIR,-1.255161,36.903119,2371,
RUIR,-1.255083,36.903173,2372,
RUIR,-1.255008,36.90323,2373,
RUIR,-1.254926,36.903291,2374,
RUIR,-1.254853,36.90335,2375,
RUIR,-1.254783,36.903405,2376,
RUIR,-1.254715,36.90346,2377,
RUIR,-1.254645,36.903528,2378,
RUIR,-1.254573,36.903593,2379,
RUIR,-1.254501,36.903648,2380,
RUIR,-1.254431,36.903693,2381,
RUIR,-1.254353,36.903746,2382,
RUIR,-1.254255,36.903821,2383,
RUIR,-1.254175,36.903884,2384,
RUIR,-1.254096,36.903945,2385,
RUIR,-1.254021,36.904,2386,
RUIR,-1.253948,36.90405,2387,
RUIR,-1.253875,36.904098,2388,
RUIR,-1.253803,36.904145,2389,
RUIR,-1.25374,36.904186,2390,
RUIR,-1.253675,36.90423,2391,
RUIR,-1.25363,36.90427,2392,
RUIR,-1.253575,36.90431,2393,
