shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5002411,-1.352696,36.747818,2068,
5002411,-1.352958,36.747696,2069,
5002411,-1.354286,36.746765,2070,
5002411,-1.354562,36.746635,2071,
5002411,-1.354971,36.746544,2072,
5002411,-1.35568,36.746578,2073,
5002411,-1.358183,36.746853,2074,
5002411,-1.36317,36.747467,2075,
5002411,-1.363456,36.747429,2076,
5002411,-1.364009,36.747108,2077,
5002411,-1.36417,36.746925,2078,
5002411,-1.364309,36.746544,2079,
5002411,-1.364309,36.746544,2080,
5002411,-1.364672,36.743565,2081,
5002411,-1.364672,36.743565,2082,
5002411,-1.36678,36.743725,2083,
5002411,-1.36678,36.743725,2084,
5002411,-1.366837,36.743416,2085,
5002411,-1.366746,36.743008,2086,
5002411,-1.366484,36.742691,2087,
5002411,-1.366274,36.742569,2088,
5002411,-1.364816,36.742336,2089,
5002411,-1.364816,36.742336,2090,
5002411,-1.365311,36.737885,2091,
5002411,-1.36561,36.735855,2092,
5002411,-1.36561,36.735855,2093,
5002411,-1.363638,36.734623,2094,
5002411,-1.360856,36.729969,2095,
5002411,-1.360963,36.722603,2096,
5002411,-1.360963,36.722603,2097,
5002411,-1.355211,36.723225,2098,
5002411,-1.355211,36.723225,2099,
5002411,-1.354075,36.713142,2100,
5002411,-1.354075,36.713142,2101,
5002411,-1.343213,36.714756,2102,
5002411,-1.342961,36.714729,2103,
5002411,-1.341472,36.714153,2104,
5002411,-1.340824,36.714085,2105,
5002411,-1.34055,36.714119,2106,
5002411,-1.340033,36.714329,2107,
5002411,-1.338746,36.715363,2108,
5002411,-1.338628,36.715412,2109,
5002411,-1.333649,36.716164,2110,
5002411,-1.33316,36.716305,2111,
5002411,-1.33316,36.716305,2112,
5002411,-1.322606,36.707565,2113,
5002411,-1.322606,36.707565,2114,
5002411,-1.322379,36.707325,2115,
5002411,-1.322379,36.707325,2116,
5002411,-1.322307,36.707211,2117,
5002411,-1.322244,36.707195,2118,
5002411,-1.322169,36.707256,2119,
5002411,-1.322152,36.707657,2120,
5002411,-1.322064,36.707893,2121,
