shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.300721,36.852205,1224,
DAND,-1.300703,36.85232,1225,
DAND,-1.300688,36.852435,1226,
DAND,-1.300673,36.852548,1227,
DAND,-1.300655,36.852658,1228,
DAND,-1.300636,36.852768,1229,
DAND,-1.300621,36.852878,1230,
DAND,-1.300606,36.852981,1231,
DAND,-1.300591,36.853085,1232,
DAND,-1.300574,36.853185,1233,
DAND,-1.300561,36.853285,1234,
DAND,-1.300548,36.85338,1235,
DAND,-1.300533,36.85347,1236,
DAND,-1.300521,36.853556,1237,
DAND,-1.300511,36.853643,1238,
DAND,-1.300498,36.85373,1239,
DAND,-1.300488,36.853815,1240,
DAND,-1.30048,36.853901,1241,
DAND,-1.300468,36.853981,1242,
DAND,-1.300458,36.85406,1243,
DAND,-1.300446,36.854135,1244,
DAND,-1.30044,36.854208,1245,
DAND,-1.300428,36.854285,1246,
DAND,-1.300421,36.854355,1247,
DAND,-1.300413,36.854418,1248,
DAND,-1.300408,36.854483,1249,
DAND,-1.300401,36.854548,1250,
DAND,-1.300393,36.854611,1251,
DAND,-1.300374,36.854665,1252,
DAND,-1.300363,36.85472,1253,
DAND,-1.30035,36.854773,1254,
DAND,-1.300341,36.854828,1255,
DAND,-1.300328,36.854883,1256,
DAND,-1.300316,36.854945,1257,
DAND,-1.300306,36.855006,1258,
DAND,-1.300295,36.855068,1259,
DAND,-1.300288,36.85513,1260,
DAND,-1.300281,36.855191,1261,
DAND,-1.30027,36.85525,1262,
DAND,-1.300263,36.855308,1263,
DAND,-1.300255,36.855366,1264,
DAND,-1.300248,36.855416,1265,
DAND,-1.300238,36.855468,1266,
DAND,-1.300228,36.855524,1267,
DAND,-1.300218,36.855581,1268,
DAND,-1.300208,36.85564,1269,
DAND,-1.3002,36.855698,1270,
DAND,-1.300191,36.855756,1271,
DAND,-1.300185,36.855811,1272,
DAND,-1.300178,36.855868,1273,
DAND,-1.300171,36.855926,1274,
