shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4003611,-1.245147,36.907234,2005,
4003611,-1.245253,36.907017,2006,
4003611,-1.248031,36.903545,2007,
4003611,-1.248521,36.901955,2008,
4003611,-1.249083,36.901196,2009,
4003611,-1.251864,36.897793,2010,
4003611,-1.252532,36.897461,2011,
4003611,-1.253081,36.897011,2012,
4003611,-1.25455,36.895084,2013,
4003611,-1.254628,36.894848,2014,
4003611,-1.254622,36.894264,2015,
4003611,-1.254622,36.894264,2016,
4003611,-1.25511,36.894257,2017,
4003611,-1.255423,36.8941,2018,
4003611,-1.255922,36.893509,2019,
4003611,-1.256227,36.893059,2020,
4003611,-1.256227,36.893059,2021,
4003611,-1.258193,36.893421,2022,
4003611,-1.258193,36.893421,2023,
4003611,-1.260064,36.890785,2024,
4003611,-1.260345,36.890232,2025,
4003611,-1.260949,36.888386,2026,
4003611,-1.261416,36.886402,2027,
4003611,-1.261416,36.886402,2028,
4003611,-1.264133,36.887756,2029,
4003611,-1.26427,36.887775,2030,
4003611,-1.26427,36.887775,2031,
4003611,-1.264383,36.887753,2032,
4003611,-1.264519,36.887634,2033,
4003611,-1.26483,36.886955,2034,
4003611,-1.265488,36.885887,2035,
4003611,-1.265652,36.885799,2036,
4003611,-1.266167,36.885666,2037,
4003611,-1.267827,36.885349,2038,
4003611,-1.268327,36.885193,2039,
4003611,-1.2685,36.885071,2040,
4003611,-1.269374,36.884178,2041,
4003611,-1.269542,36.88393,2042,
4003611,-1.269614,36.883732,2043,
4003611,-1.269626,36.883499,2044,
4003611,-1.269346,36.882011,2045,
4003611,-1.269392,36.881443,2046,
4003611,-1.269544,36.880779,2047,
4003611,-1.269544,36.880779,2048,
4003611,-1.271438,36.881248,2049,
4003611,-1.271438,36.881248,2050,
4003611,-1.271709,36.880074,2051,
4003611,-1.271663,36.878353,2052,
4003611,-1.271699,36.877659,2053,
4003611,-1.271797,36.87751,2054,
4003611,-1.275514,36.877468,2055,
4003611,-1.277221,36.877495,2056,
4003611,-1.27733,36.877586,2057,
4003611,-1.27744,36.877487,2058,
4003611,-1.278064,36.877525,2059,
4003611,-1.278458,36.877625,2060,
4003611,-1.280056,36.878307,2061,
4003611,-1.281903,36.879543,2062,
4003611,-1.283456,36.88018,2063,
4003611,-1.284328,36.880505,2064,
4003611,-1.286426,36.880985,2065,
4003611,-1.289573,36.882133,2066,
4003611,-1.290799,36.882519,2067,
4003611,-1.291758,36.882675,2068,
4003611,-1.292292,36.882538,2069,
4003611,-1.293355,36.881981,2070,
4003611,-1.293501,36.881859,2071,
4003611,-1.293694,36.881554,2072,
4003611,-1.29387,36.881046,2073,
4003611,-1.294611,36.877148,2074,
4003611,-1.294689,36.87653,2075,
4003611,-1.294689,36.87653,2076,
4003611,-1.296876,36.87677,2077,
4003611,-1.297002,36.876678,2078,
4003611,-1.297002,36.876678,2079,
4003611,-1.297298,36.87492,2080,
4003611,-1.297999,36.869648,2081,
4003611,-1.297972,36.869041,2082,
4003611,-1.295384,36.856445,2083,
4003611,-1.295314,36.855961,2084,
4003611,-1.295328,36.855576,2085,
4003611,-1.295162,36.855198,2086,
4003611,-1.294322,36.851715,2087,
4003611,-1.294295,36.851349,2088,
4003611,-1.292142,36.841774,2089,
4003611,-1.292119,36.841454,2090,
4003611,-1.292194,36.841251,2091,
4003611,-1.292194,36.841251,2092,
4003611,-1.292289,36.841118,2093,
4003611,-1.292296,36.840981,2094,
4003611,-1.29224,36.84087,2095,
4003611,-1.292069,36.840744,2096,
4003611,-1.291736,36.840755,2097,
4003611,-1.291548,36.840862,2098,
4003611,-1.291495,36.840958,2099,
4003611,-1.291495,36.841095,2100,
4003611,-1.291564,36.841232,2101,
4003611,-1.291714,36.841328,2102,
4003611,-1.291954,36.841637,2103,
4003611,-1.292244,36.843018,2104,
